env,algorithm,run,trial,mc_mean,mc_stddev
frozenlake,VarDE,50,4000,0.341862,0.35768
frozenlake,VarDE,50,5000,0.348035,0.356794
frozenlake,VarDE,50,6000,0.367863,0.358709
frozenlake,VarDE,50,7000,0.36562,0.353146
frozenlake,VarDE,50,8000,0.365536,0.356531
frozenlake,VarDE,50,9000,0.387611,0.352731
frozenlake,VarDE,50,10000,0.365471,0.353061
frozenlake,VarDE,50,11000,0.369902,0.357133
frozenlake,VarDE,50,12000,0.36995,0.353646
frozenlake,VarDE,50,13000,0.399937,0.35279
frozenlake,VarDE,50,14000,0.390469,0.354911
frozenlake,VarDE,50,15000,0.398193,0.351394
frozenlake,VarDE,50,16000,0.382551,0.355077
frozenlake,VarDE,50,17000,0.376687,0.349825
frozenlake,VarDE,50,18000,0.419139,0.351476
frozenlake,VarDE,50,19000,0.384688,0.353667
frozenlake,VarDE,50,20000,0.403384,0.348825
frozenlake,VarDE,50,21000,0.408013,0.349331
frozenlake,VarDE,50,22000,0.378727,0.355133
frozenlake,VarDE,50,23000,0.409242,0.346958
frozenlake,VarDE,50,24000,0.385927,0.351433
frozenlake,VarDE,50,25000,0.390649,0.352088
frozenlake,VarDE,50,26000,0.39809,0.351449
frozenlake,VarDE,50,27000,0.393118,0.350535
frozenlake,VarDE,50,28000,0.392331,0.350033
frozenlake,VarDE,50,29000,0.413554,0.346871
frozenlake,VarDE,50,30000,0.411225,0.348632
frozenlake,VarDE,51,1000,0.119826,0.252449
frozenlake,VarDE,51,2000,0.166239,0.296711
frozenlake,VarDE,51,3000,0.208348,0.315585
frozenlake,VarDE,51,4000,0.225965,0.32304
frozenlake,VarDE,51,5000,0.265187,0.336482
frozenlake,VarDE,51,6000,0.272181,0.338196
frozenlake,VarDE,51,7000,0.295329,0.341258
frozenlake,VarDE,51,8000,0.295235,0.341315
frozenlake,VarDE,51,9000,0.327952,0.342913
frozenlake,VarDE,51,10000,0.312787,0.3405
frozenlake,VarDE,51,11000,0.307,0.340949
frozenlake,VarDE,51,12000,0.319115,0.340559
frozenlake,VarDE,51,13000,0.325436,0.340485
frozenlake,VarDE,51,14000,0.338148,0.343262
frozenlake,VarDE,51,15000,0.33738,0.342353
frozenlake,VarDE,51,16000,0.350837,0.342071
frozenlake,VarDE,51,17000,0.339394,0.341149
frozenlake,VarDE,51,18000,0.325882,0.344203
frozenlake,VarDE,51,19000,0.332043,0.340453
frozenlake,VarDE,51,20000,0.325408,0.340394
frozenlake,VarDE,51,21000,0.321863,0.340298
frozenlake,VarDE,51,22000,0.344998,0.339947
frozenlake,VarDE,51,23000,0.360224,0.344171
frozenlake,VarDE,51,24000,0.350055,0.344892
frozenlake,VarDE,51,25000,0.36607,0.339896
frozenlake,VarDE,51,26000,0.358509,0.339517
frozenlake,VarDE,51,27000,0.329257,0.341006
frozenlake,VarDE,51,28000,0.345863,0.34079
frozenlake,VarDE,51,29000,0.358378,0.339474
frozenlake,VarDE,51,30000,0.356306,0.344049
frozenlake,VarDE,52,1000,0.220841,0.32318
frozenlake,VarDE,52,2000,0.316801,0.355527
frozenlake,VarDE,52,3000,0.32313,0.355519
frozenlake,VarDE,52,4000,0.350521,0.355926
frozenlake,VarDE,52,5000,0.297261,0.350906
frozenlake,VarDE,52,6000,0.375158,0.355207
frozenlake,VarDE,52,7000,0.378694,0.35505
frozenlake,VarDE,52,8000,0.391699,0.352648
frozenlake,VarDE,52,9000,0.372955,0.353074
frozenlake,VarDE,52,10000,0.393086,0.350456
frozenlake,VarDE,52,11000,0.405614,0.35086
frozenlake,VarDE,52,12000,0.358931,0.357193
frozenlake,VarDE,52,13000,0.391916,0.352899
frozenlake,VarDE,52,14000,0.41362,0.350402
frozenlake,VarDE,52,15000,0.412598,0.349659
frozenlake,VarDE,52,16000,0.399128,0.352267
frozenlake,VarDE,52,17000,0.393652,0.350996
frozenlake,VarDE,52,18000,0.385632,0.354274
frozenlake,VarDE,52,19000,0.383245,0.349352
frozenlake,VarDE,52,20000,0.393387,0.354256
frozenlake,VarDE,52,21000,0.403812,0.349313
frozenlake,VarDE,52,22000,0.395096,0.352283
frozenlake,VarDE,52,23000,0.407895,0.352679
frozenlake,VarDE,52,24000,0.381205,0.353703
frozenlake,VarDE,52,25000,0.42276,0.347429
frozenlake,VarDE,52,26000,0.400351,0.353255
frozenlake,VarDE,52,27000,0.415162,0.348184
frozenlake,VarDE,52,28000,0.418655,0.347513
frozenlake,VarDE,52,29000,0.418296,0.347216
frozenlake,VarDE,52,30000,0.405558,0.347363
frozenlake,VarDE,53,1000,0.219399,0.32101
frozenlake,VarDE,53,2000,0.253355,0.328468
frozenlake,VarDE,53,3000,0.291722,0.337225
frozenlake,VarDE,53,4000,0.332376,0.34077
frozenlake,VarDE,53,5000,0.291285,0.339988
frozenlake,VarDE,53,6000,0.325059,0.340024
frozenlake,VarDE,53,7000,0.316957,0.341532
frozenlake,VarDE,53,8000,0.317054,0.341497
frozenlake,VarDE,53,9000,0.307251,0.341031
frozenlake,VarDE,53,10000,0.328725,0.34044
frozenlake,VarDE,53,11000,0.347656,0.339202
frozenlake,VarDE,53,12000,0.311526,0.339033
frozenlake,VarDE,53,13000,0.325486,0.340289
frozenlake,VarDE,53,14000,0.290506,0.33615
frozenlake,VarDE,53,15000,0.338853,0.343637
frozenlake,VarDE,53,16000,0.318651,0.340166
frozenlake,VarDE,53,17000,0.320813,0.338832
frozenlake,VarDE,53,18000,0.320378,0.338543
frozenlake,VarDE,53,19000,0.28823,0.34005
frozenlake,VarDE,53,20000,0.361383,0.356156
frozenlake,VarDE,53,21000,0.345649,0.35464
frozenlake,VarDE,53,22000,0.380223,0.35628
frozenlake,VarDE,53,23000,0.382405,0.355018
frozenlake,VarDE,53,24000,0.381075,0.353675
frozenlake,VarDE,53,25000,0.388582,0.350095
frozenlake,VarDE,53,26000,0.376736,0.353292
frozenlake,VarDE,53,27000,0.378808,0.355038
frozenlake,VarDE,53,28000,0.402174,0.351543
frozenlake,VarDE,53,29000,0.394325,0.351505
frozenlake,VarDE,53,30000,0.378143,0.354525
frozenlake,VarDE,54,1000,0.0237435,0.125028
frozenlake,VarDE,54,2000,0.0141776,0.0997004
frozenlake,VarDE,54,3000,0.316246,0.358173
frozenlake,VarDE,54,4000,0.312151,0.357382
frozenlake,VarDE,54,5000,0.335639,0.358005
frozenlake,VarDE,54,6000,0.35361,0.359026
frozenlake,VarDE,54,7000,0.343793,0.356281
frozenlake,VarDE,54,8000,0.346087,0.355223
frozenlake,VarDE,54,9000,0.3632,0.357924
frozenlake,VarDE,54,10000,0.38197,0.348157
frozenlake,VarDE,54,11000,0.360369,0.355296
frozenlake,VarDE,54,12000,0.399921,0.349763
frozenlake,VarDE,54,13000,0.385737,0.351253
frozenlake,VarDE,54,14000,0.413918,0.350865
frozenlake,VarDE,54,15000,0.366558,0.354447
frozenlake,VarDE,54,16000,0.382422,0.355058
frozenlake,VarDE,54,17000,0.400003,0.352982
frozenlake,VarDE,54,18000,0.395366,0.352676
frozenlake,VarDE,54,19000,0.429001,0.34557
frozenlake,VarDE,54,20000,0.3818,0.354345
frozenlake,VarDE,54,21000,0.418169,0.347221
frozenlake,VarDE,54,22000,0.42189,0.350137
frozenlake,VarDE,54,23000,0.384016,0.352825
frozenlake,VarDE,54,24000,0.442985,0.341735
frozenlake,VarDE,54,25000,0.398955,0.352135
frozenlake,VarDE,54,26000,0.395489,0.352684
frozenlake,VarDE,54,27000,0.421218,0.350008
frozenlake,VarDE,54,28000,0.415574,0.348628
frozenlake,VarDE,54,29000,0.449996,0.33981
frozenlake,VarDE,54,30000,0.409308,0.350489
frozenlake,VarDE,55,1000,0.125718,0.260247
frozenlake,VarDE,55,2000,0.0203308,0.116384
frozenlake,VarDE,55,3000,0.214774,0.321381
frozenlake,VarDE,55,4000,0.238258,0.32948
frozenlake,VarDE,55,5000,0.239364,0.327544
frozenlake,VarDE,55,6000,0.24689,0.330574
frozenlake,VarDE,55,7000,0.312438,0.343529
frozenlake,VarDE,55,8000,0.31241,0.343438
frozenlake,VarDE,55,9000,0.273961,0.336971
frozenlake,VarDE,55,10000,0.34778,0.346066
frozenlake,VarDE,55,11000,0.328825,0.34382
frozenlake,VarDE,55,12000,0.291828,0.337559
frozenlake,VarDE,55,13000,0.30314,0.340045
frozenlake,VarDE,55,14000,0.30227,0.342506
frozenlake,VarDE,55,15000,0.336393,0.344862
frozenlake,VarDE,55,16000,0.320954,0.345764
frozenlake,VarDE,55,17000,0.276954,0.337181
frozenlake,VarDE,55,18000,0.318155,0.342777
frozenlake,VarDE,55,19000,0.326878,0.345139
frozenlake,VarDE,55,20000,0.32987,0.341481
frozenlake,VarDE,55,21000,0.323463,0.341722
frozenlake,VarDE,55,22000,0.342424,0.34396
frozenlake,VarDE,55,23000,0.357718,0.342015
frozenlake,VarDE,55,24000,0.332613,0.344203
frozenlake,VarDE,55,25000,0.351982,0.343372
frozenlake,VarDE,55,26000,0.365652,0.342797
frozenlake,VarDE,55,27000,0.330961,0.342688
frozenlake,VarDE,55,28000,0.33405,0.339261
frozenlake,VarDE,55,29000,0.363435,0.343905
frozenlake,VarDE,55,30000,0.346087,0.341096
frozenlake,VarDE,56,1000,0.0912286,0.222095
frozenlake,VarDE,56,2000,0.22558,0.337666
frozenlake,VarDE,56,3000,0.246713,0.344899
frozenlake,VarDE,56,4000,0.331798,0.35751
frozenlake,VarDE,56,5000,0.316253,0.358189
frozenlake,VarDE,56,6000,0.347014,0.359144
frozenlake,VarDE,56,7000,0.330863,0.356476
frozenlake,VarDE,56,8000,0.312237,0.357304
frozenlake,VarDE,56,9000,0.340426,0.359503
frozenlake,VarDE,56,10000,0.331221,0.356845
frozenlake,VarDE,56,11000,0.360634,0.358654
frozenlake,VarDE,56,12000,0.353982,0.35908
frozenlake,VarDE,56,13000,0.392763,0.353549
frozenlake,VarDE,56,14000,0.35164,0.356785
frozenlake,VarDE,56,15000,0.34373,0.356102
frozenlake,VarDE,56,16000,0.361635,0.356205
frozenlake,VarDE,56,17000,0.383347,0.355611
frozenlake,VarDE,56,18000,0.399786,0.356017
frozenlake,VarDE,56,19000,0.374783,0.358102
frozenlake,VarDE,56,20000,0.383336,0.355576
frozenlake,VarDE,56,21000,0.380232,0.356309
frozenlake,VarDE,56,22000,0.406348,0.351505
frozenlake,VarDE,56,23000,0.417129,0.349784
frozenlake,VarDE,56,24000,0.404123,0.352825
frozenlake,VarDE,56,25000,0.401641,0.350771
frozenlake,VarDE,56,26000,0.395253,0.352378
frozenlake,VarDE,56,27000,0.399527,0.352345
frozenlake,VarDE,56,28000,0.39609,0.352983
frozenlake,VarDE,56,29000,0.405857,0.351174
frozenlake,VarDE,56,30000,0.407978,0.349238
frozenlake,VarDE,57,1000,0.00315125,0.0445654
frozenlake,VarDE,57,2000,0,0
frozenlake,VarDE,57,3000,0.115609,0.251696
frozenlake,VarDE,57,4000,0.199191,0.32106
frozenlake,VarDE,57,5000,0.210043,0.326382
frozenlake,VarDE,57,6000,0.248756,0.337131
frozenlake,VarDE,57,7000,0.271786,0.345175
frozenlake,VarDE,57,8000,0.271,0.344396
frozenlake,VarDE,57,9000,0.291165,0.347472
frozenlake,VarDE,57,10000,0.304572,0.348848
frozenlake,VarDE,57,11000,0.298943,0.349296
frozenlake,VarDE,57,12000,0.290347,0.349998
frozenlake,VarDE,57,13000,0.284302,0.346254
frozenlake,VarDE,57,14000,0.308606,0.349897
frozenlake,VarDE,57,15000,0.322958,0.351706
frozenlake,VarDE,57,16000,0.316511,0.348356
frozenlake,VarDE,57,17000,0.30233,0.349799
frozenlake,VarDE,57,18000,0.322118,0.350902
frozenlake,VarDE,57,19000,0.29567,0.349104
frozenlake,VarDE,57,20000,0.297268,0.350919
frozenlake,VarDE,57,21000,0.320921,0.349712
frozenlake,VarDE,57,22000,0.318842,0.354241
frozenlake,VarDE,57,23000,0.332441,0.348105
frozenlake,VarDE,57,24000,0.312324,0.350621
frozenlake,VarDE,57,25000,0.334129,0.349696
frozenlake,VarDE,57,26000,0.309471,0.350809
frozenlake,VarDE,57,27000,0.316564,0.348509
frozenlake,VarDE,57,28000,0.354078,0.345744
frozenlake,VarDE,57,29000,0.335893,0.351486
frozenlake,VarDE,57,30000,0.315245,0.347261
frozenlake,VarDE,58,1000,0.224147,0.335639
frozenlake,VarDE,58,2000,0.243506,0.34066
frozenlake,VarDE,58,3000,0.261752,0.346757
frozenlake,VarDE,58,4000,0.273264,0.347091
frozenlake,VarDE,58,5000,0.31972,0.351843
frozenlake,VarDE,58,6000,0.349275,0.357987
frozenlake,VarDE,58,7000,0.327559,0.353191
frozenlake,VarDE,58,8000,0.314058,0.352762
frozenlake,VarDE,58,9000,0.313872,0.352215
frozenlake,VarDE,58,10000,0.361153,0.355841
frozenlake,VarDE,58,11000,0.361954,0.35314
frozenlake,VarDE,58,12000,0.387262,0.352439
frozenlake,VarDE,58,13000,0.351951,0.354032
frozenlake,VarDE,58,14000,0.373879,0.353974
frozenlake,VarDE,58,15000,0.355286,0.35388
frozenlake,VarDE,58,16000,0.364512,0.352365
frozenlake,VarDE,58,17000,0.352415,0.35436
frozenlake,VarDE,58,18000,0.361045,0.352564
frozenlake,VarDE,58,19000,0.381281,0.350589
frozenlake,VarDE,58,20000,0.370049,0.353926
frozenlake,VarDE,58,21000,0.367865,0.352141
frozenlake,VarDE,58,22000,0.363218,0.351053
frozenlake,VarDE,58,23000,0.366172,0.353703
frozenlake,VarDE,58,24000,0.355217,0.353689
frozenlake,VarDE,58,25000,0.375264,0.348525
frozenlake,VarDE,58,26000,0.38067,0.3499
frozenlake,VarDE,58,27000,0.355215,0.353677
frozenlake,VarDE,58,28000,0.376774,0.356683
frozenlake,VarDE,58,29000,0.387031,0.348803
frozenlake,VarDE,58,30000,0.38128,0.357195
frozenlake,VarDE,59,1000,0.187974,0.306362
frozenlake,VarDE,59,2000,0.266267,0.330905
frozenlake,VarDE,59,3000,0.247717,0.328029
frozenlake,VarDE,59,4000,0.265997,0.333883
frozenlake,VarDE,59,5000,0.29765,0.340569
frozenlake,VarDE,59,6000,0.262053,0.332566
frozenlake,VarDE,59,7000,0.300809,0.337303
frozenlake,VarDE,59,8000,0.290518,0.339315
frozenlake,VarDE,59,9000,0.276525,0.3365
frozenlake,VarDE,59,10000,0.287419,0.33923
frozenlake,VarDE,59,11000,0.241783,0.327207
frozenlake,VarDE,59,12000,0.27636,0.336323
frozenlake,VarDE,59,13000,0.235698,0.326107
frozenlake,VarDE,59,14000,0.276256,0.336339
frozenlake,VarDE,59,15000,0.302323,0.339249
frozenlake,VarDE,59,16000,0.32921,0.344287
frozenlake,VarDE,59,17000,0.296927,0.336604
frozenlake,VarDE,59,18000,0.287052,0.33531
frozenlake,VarDE,59,19000,0.357543,0.341849
frozenlake,VarDE,59,20000,0.326091,0.341086
frozenlake,VarDE,59,21000,0.337545,0.342497
frozenlake,VarDE,59,22000,0.359517,0.340413
frozenlake,VarDE,59,23000,0.344555,0.342743
frozenlake,VarDE,59,24000,0.377575,0.339773
frozenlake,VarDE,59,25000,0.371881,0.335034
frozenlake,VarDE,59,26000,0.350889,0.3388
frozenlake,VarDE,59,27000,0.327303,0.33891
frozenlake,VarDE,59,28000,0.350174,0.338407
frozenlake,VarDE,59,29000,0.339829,0.338318
frozenlake,VarDE,59,30000,0.36033,0.341077
frozenlake,VarDE,60,1000,0.227283,0.332927
frozenlake,VarDE,60,2000,0.25861,0.346279
frozenlake,VarDE,60,3000,0.266208,0.345247
frozenlake,VarDE,60,4000,0.331999,0.357755
frozenlake,VarDE,60,5000,0.284552,0.350046
frozenlake,VarDE,60,6000,0.319262,0.354803
frozenlake,VarDE,60,7000,0.297187,0.347663
frozenlake,VarDE,60,8000,0.308369,0.349847
frozenlake,VarDE,60,9000,0.315714,0.354315
frozenlake,VarDE,60,10000,0.348019,0.353447
frozenlake,VarDE,60,11000,0.368937,0.352813
frozenlake,VarDE,60,12000,0.338231,0.357202
frozenlake,VarDE,60,13000,0.334909,0.35394
frozenlake,VarDE,60,14000,0.343567,0.352335
frozenlake,VarDE,60,15000,0.37155,0.355438
frozenlake,VarDE,60,16000,0.344651,0.353444
frozenlake,VarDE,60,17000,0.343464,0.352376
frozenlake,VarDE,60,18000,0.364833,0.352593
frozenlake,VarDE,60,19000,0.360406,0.351762
frozenlake,VarDE,60,20000,0.357138,0.355463
frozenlake,VarDE,60,21000,0.357442,0.355653
frozenlake,VarDE,60,22000,0.37565,0.352258
frozenlake,VarDE,60,23000,0.377554,0.353886
frozenlake,VarDE,60,24000,0.367501,0.355095
frozenlake,VarDE,60,25000,0.360323,0.355164
frozenlake,VarDE,60,26000,0.365943,0.35339
frozenlake,VarDE,60,27000,0.356793,0.351846
frozenlake,VarDE,60,28000,0.382738,0.351947
frozenlake,VarDE,60,29000,0.37585,0.352154
frozenlake,VarDE,60,30000,0.385762,0.354291
frozenlake,VarDE,61,1000,0.19117,0.311224
frozenlake,VarDE,61,2000,0.202238,0.313705
frozenlake,VarDE,61,3000,0.191606,0.308343
frozenlake,VarDE,61,4000,0.23883,0.32679
frozenlake,VarDE,61,5000,0.226505,0.323833
frozenlake,VarDE,61,6000,0.241612,0.32374
frozenlake,VarDE,61,7000,0.284118,0.335709
frozenlake,VarDE,61,8000,0.277661,0.338044
frozenlake,VarDE,61,9000,0.295667,0.335407
frozenlake,VarDE,61,10000,0.274918,0.33482
frozenlake,VarDE,61,11000,0.279119,0.336459
frozenlake,VarDE,61,12000,0.313787,0.338386
frozenlake,VarDE,61,13000,0.349569,0.337647
frozenlake,VarDE,61,14000,0.311442,0.339124
frozenlake,VarDE,61,15000,0.337549,0.336307
frozenlake,VarDE,61,16000,0.294385,0.33728
frozenlake,VarDE,61,17000,0.27269,0.332158
frozenlake,VarDE,61,18000,0.298304,0.338129
frozenlake,VarDE,61,19000,0.308699,0.33619
frozenlake,VarDE,61,20000,0.305664,0.339585
frozenlake,VarDE,61,21000,0.301873,0.335416
frozenlake,VarDE,61,22000,0.280503,0.334618
frozenlake,VarDE,61,23000,0.316304,0.340925
frozenlake,VarDE,61,24000,0.323984,0.338831
frozenlake,VarDE,61,25000,0.351579,0.356936
frozenlake,VarDE,61,26000,0.32824,0.353838
frozenlake,VarDE,61,27000,0.338536,0.35741
frozenlake,VarDE,61,28000,0.365668,0.356576
frozenlake,VarDE,61,29000,0.340841,0.356433
frozenlake,VarDE,61,30000,0.354148,0.359218
frozenlake,VarDE,62,1000,0.255393,0.334517
frozenlake,VarDE,62,2000,0.282858,0.340715
frozenlake,VarDE,62,3000,0.299048,0.35656
frozenlake,VarDE,62,4000,0.297257,0.354534
frozenlake,VarDE,62,5000,0.314173,0.356068
frozenlake,VarDE,62,6000,0.288866,0.351837
frozenlake,VarDE,62,7000,0.323168,0.358892
frozenlake,VarDE,62,8000,0.368593,0.35614
frozenlake,VarDE,62,9000,0.358642,0.357038
frozenlake,VarDE,62,10000,0.362648,0.357367
frozenlake,VarDE,62,11000,0.357829,0.356406
frozenlake,VarDE,62,12000,0.340587,0.35636
frozenlake,VarDE,62,13000,0.330235,0.355985
frozenlake,VarDE,62,14000,0.369215,0.356559
frozenlake,VarDE,62,15000,0.335299,0.357693
frozenlake,VarDE,62,16000,0.36167,0.356301
frozenlake,VarDE,62,17000,0.348917,0.357641
frozenlake,VarDE,62,18000,0.376712,0.356513
frozenlake,VarDE,62,19000,0.346839,0.355717
frozenlake,VarDE,62,20000,0.373759,0.353976
frozenlake,VarDE,62,21000,0.354985,0.356981
frozenlake,VarDE,62,22000,0.382959,0.352228
frozenlake,VarDE,62,23000,0.378613,0.354827
frozenlake,VarDE,62,24000,0.385674,0.351076
frozenlake,VarDE,62,25000,0.379895,0.352737
frozenlake,VarDE,62,26000,0.355595,0.357378
frozenlake,VarDE,62,27000,0.378327,0.354707
frozenlake,VarDE,62,28000,0.379873,0.355981
frozenlake,VarDE,62,29000,0.414295,0.344155
frozenlake,VarDE,62,30000,0.38509,0.353782
frozenlake,VarDE,63,1000,0.109299,0.246504
frozenlake,VarDE,63,2000,0.153134,0.277204
frozenlake,VarDE,63,3000,0.166612,0.285814
frozenlake,VarDE,63,4000,0.230706,0.334312
frozenlake,VarDE,63,5000,0.25385,0.343672
frozenlake,VarDE,63,6000,0.29723,0.354454
frozenlake,VarDE,63,7000,0.295365,0.349173
frozenlake,VarDE,63,8000,0.309481,0.351165
frozenlake,VarDE,63,9000,0.320229,0.355639
frozenlake,VarDE,63,10000,0.308383,0.353218
frozenlake,VarDE,63,11000,0.289621,0.349128
frozenlake,VarDE,63,12000,0.291586,0.351416
frozenlake,VarDE,63,13000,0.262183,0.343711
frozenlake,VarDE,63,14000,0.300541,0.351102
frozenlake,VarDE,63,15000,0.299419,0.353382
frozenlake,VarDE,63,16000,0.316756,0.35539
frozenlake,VarDE,63,17000,0.313793,0.352311
frozenlake,VarDE,63,18000,0.291145,0.354394
frozenlake,VarDE,63,19000,0.348327,0.353667
frozenlake,VarDE,63,20000,0.364912,0.352489
frozenlake,VarDE,63,21000,0.373615,0.353566
frozenlake,VarDE,63,22000,0.364112,0.355209
frozenlake,VarDE,63,23000,0.345726,0.354525
frozenlake,VarDE,63,24000,0.379015,0.355266
frozenlake,VarDE,63,25000,0.342357,0.354498
frozenlake,VarDE,63,26000,0.330705,0.356343
frozenlake,VarDE,63,27000,0.377603,0.357306
frozenlake,VarDE,63,28000,0.340307,0.355893
frozenlake,VarDE,63,29000,0.382223,0.351196
frozenlake,VarDE,63,30000,0.365479,0.353083
frozenlake,VarDE,64,1000,0.135661,0.276378
frozenlake,VarDE,64,2000,0.199123,0.312682
frozenlake,VarDE,64,3000,0.257032,0.329738
frozenlake,VarDE,64,4000,0.23805,0.329488
frozenlake,VarDE,64,5000,0.23663,0.323919
frozenlake,VarDE,64,6000,0.277266,0.334349
frozenlake,VarDE,64,7000,0.270423,0.33601
frozenlake,VarDE,64,8000,0.291114,0.340147
frozenlake,VarDE,64,9000,0.305948,0.340128
frozenlake,VarDE,64,10000,0.274627,0.341153
frozenlake,VarDE,64,11000,0.301741,0.34531
frozenlake,VarDE,64,12000,0.295304,0.341525
frozenlake,VarDE,64,13000,0.309455,0.343666
frozenlake,VarDE,64,14000,0.311346,0.35634
frozenlake,VarDE,64,15000,0.368156,0.355594
frozenlake,VarDE,64,16000,0.36936,0.356618
frozenlake,VarDE,64,17000,0.378997,0.355216
frozenlake,VarDE,64,18000,0.359759,0.357854
frozenlake,VarDE,64,19000,0.378118,0.357735
frozenlake,VarDE,64,20000,0.380602,0.353035
frozenlake,VarDE,64,21000,0.366158,0.357271
frozenlake,VarDE,64,22000,0.40122,0.350619
frozenlake,VarDE,64,23000,0.426937,0.3468
frozenlake,VarDE,64,24000,0.410963,0.348268
frozenlake,VarDE,64,25000,0.402349,0.351358
frozenlake,VarDE,64,26000,0.414369,0.347733
frozenlake,VarDE,64,27000,0.400364,0.349961
frozenlake,VarDE,64,28000,0.401895,0.351122
frozenlake,VarDE,64,29000,0.384163,0.35289
frozenlake,VarDE,64,30000,0.37791,0.350893
frozenlake,VarDE,65,1000,0.26677,0.346008
frozenlake,VarDE,65,2000,0.266788,0.346391
frozenlake,VarDE,65,3000,0.298267,0.352261
frozenlake,VarDE,65,4000,0.308085,0.352992
frozenlake,VarDE,65,5000,0.318947,0.354539
frozenlake,VarDE,65,6000,0.324663,0.353702
frozenlake,VarDE,65,7000,0.308423,0.356636
frozenlake,VarDE,65,8000,0.314334,0.352907
frozenlake,VarDE,65,9000,0.337584,0.356665
frozenlake,VarDE,65,10000,0.335373,0.354294
frozenlake,VarDE,65,11000,0.344717,0.356928
frozenlake,VarDE,65,12000,0.35669,0.35486
frozenlake,VarDE,65,13000,0.347438,0.356088
frozenlake,VarDE,65,14000,0.350092,0.35537
frozenlake,VarDE,65,15000,0.350816,0.356094
frozenlake,VarDE,65,16000,0.352571,0.354471
frozenlake,VarDE,65,17000,0.367429,0.35489
frozenlake,VarDE,65,18000,0.382757,0.354976
frozenlake,VarDE,65,19000,0.359731,0.351173
frozenlake,VarDE,65,20000,0.369879,0.353775
frozenlake,VarDE,65,21000,0.339117,0.354797
frozenlake,VarDE,65,22000,0.351975,0.354092
frozenlake,VarDE,65,23000,0.375275,0.352211
frozenlake,VarDE,65,24000,0.366223,0.35384
frozenlake,VarDE,65,25000,0.3678,0.351949
frozenlake,VarDE,65,26000,0.40326,0.34881
frozenlake,VarDE,65,27000,0.364046,0.352036
frozenlake,VarDE,65,28000,0.374536,0.354796
frozenlake,VarDE,65,29000,0.368623,0.352922
frozenlake,VarDE,65,30000,0.376519,0.349679
frozenlake,VarDE,66,1000,0.193178,0.310835
frozenlake,VarDE,66,2000,0.258247,0.334786
frozenlake,VarDE,66,3000,0.281414,0.33891
frozenlake,VarDE,66,4000,0.286565,0.338272
frozenlake,VarDE,66,5000,0.287777,0.336215
frozenlake,VarDE,66,6000,0.307845,0.338731
frozenlake,VarDE,66,7000,0.284943,0.339713
frozenlake,VarDE,66,8000,0.288982,0.337594
frozenlake,VarDE,66,9000,0.308509,0.342486
frozenlake,VarDE,66,10000,0.312984,0.344172
frozenlake,VarDE,66,11000,0.277313,0.337635
frozenlake,VarDE,66,12000,0.324152,0.342423
frozenlake,VarDE,66,13000,0.311016,0.341941
frozenlake,VarDE,66,14000,0.308372,0.342419
frozenlake,VarDE,66,15000,0.316636,0.341254
frozenlake,VarDE,66,16000,0.324063,0.339069
frozenlake,VarDE,66,17000,0.306641,0.340531
frozenlake,VarDE,66,18000,0.354948,0.3394
frozenlake,VarDE,66,19000,0.348692,0.340229
frozenlake,VarDE,66,20000,0.352322,0.340273
frozenlake,VarDE,66,21000,0.340562,0.339127
frozenlake,VarDE,66,22000,0.342664,0.340903
