env,algorithm,run,trial,mc_mean,mc_stddev
sailing,TENTS,73,19000,-21.9055,21.0792
sailing,TENTS,73,20000,-22.2585,20.8924
sailing,TENTS,73,21000,-21.4715,21.307
sailing,TENTS,73,22000,-21.1175,21.1155
sailing,TENTS,73,23000,-16.719,20.123
sailing,TENTS,73,24000,-19.782,21.3336
sailing,TENTS,73,25000,-19.869,21.2601
sailing,TENTS,73,26000,-23.8515,21.8662
sailing,TENTS,73,27000,-22.2455,21.4776
sailing,TENTS,73,28000,-19.606,21.0795
sailing,TENTS,73,29000,-20.0995,21.4336
sailing,TENTS,73,30000,-21.8915,21.5232
sailing,TENTS,74,1000,-24.9985,21.4517
sailing,TENTS,74,2000,-24.011,20.9211
sailing,TENTS,74,3000,-26.9345,20.7559
sailing,TENTS,74,4000,-26.6615,21.0548
sailing,TENTS,74,5000,-26.766,21.0918
sailing,TENTS,74,6000,-25.9205,20.7491
sailing,TENTS,74,7000,-25.867,20.637
sailing,TENTS,74,8000,-25.012,20.99
sailing,TENTS,74,9000,-23.629,21.0563
sailing,TENTS,74,10000,-27.7205,20.687
sailing,TENTS,74,11000,-21.672,20.9831
sailing,TENTS,74,12000,-18.3805,20.0343
sailing,TENTS,74,13000,-24.5895,21.19
sailing,TENTS,74,14000,-24.196,21.142
sailing,TENTS,74,15000,-24.71,21.039
sailing,TENTS,74,16000,-22.5075,21.8364
sailing,TENTS,74,17000,-21.088,21.2561
sailing,TENTS,74,18000,-21.513,21.1718
sailing,TENTS,74,19000,-21.702,21.9405
sailing,TENTS,74,20000,-21.9625,20.8884
sailing,TENTS,74,21000,-22.2625,20.9057
sailing,TENTS,74,22000,-21.3665,21.3764
sailing,TENTS,74,23000,-23.045,21.2362
sailing,TENTS,74,24000,-19.226,20.6311
sailing,TENTS,74,25000,-23.263,21.3894
sailing,TENTS,74,26000,-20.0835,19.9695
sailing,TENTS,74,27000,-20.2785,20.7314
sailing,TENTS,74,28000,-20.3665,20.5567
sailing,TENTS,74,29000,-20.5975,20.7761
sailing,TENTS,74,30000,-20.789,21.3857
sailing,TENTS,75,1000,-27.6265,20.5469
sailing,TENTS,75,2000,-25.6885,21.4914
sailing,TENTS,75,3000,-26.332,20.5749
sailing,TENTS,75,4000,-24.922,21.691
sailing,TENTS,75,5000,-23.6135,21.2453
sailing,TENTS,75,6000,-24.667,20.6765
sailing,TENTS,75,7000,-27.1415,21.1621
sailing,TENTS,75,8000,-21.054,21.0459
sailing,TENTS,75,9000,-24.893,21.253
sailing,TENTS,75,10000,-23.0215,21.4636
sailing,TENTS,75,11000,-23.9115,21.6085
sailing,TENTS,75,12000,-26.054,21.6193
sailing,TENTS,75,13000,-24.2635,21.3589
sailing,TENTS,75,14000,-24.231,21.5518
sailing,TENTS,75,15000,-21.802,20.889
sailing,TENTS,75,16000,-22.7365,21.2516
sailing,TENTS,75,17000,-22.637,21.134
sailing,TENTS,75,18000,-23.4915,20.7695
sailing,TENTS,75,19000,-20.985,20.469
sailing,TENTS,75,20000,-22.9335,21.4911
sailing,TENTS,75,21000,-22.841,21.5939
sailing,TENTS,75,22000,-20.739,21.5976
sailing,TENTS,75,23000,-22.247,21.4673
sailing,TENTS,75,24000,-20.472,21.8258
sailing,TENTS,75,25000,-22.714,21.7681
sailing,TENTS,75,26000,-19.659,21.3802
sailing,TENTS,75,27000,-20.6215,20.7949
sailing,TENTS,75,28000,-23.378,21.0706
sailing,TENTS,75,29000,-20.4235,21.4409
sailing,TENTS,75,30000,-22.0275,21.7102
sailing,TENTS,76,1000,-26.529,20.4826
sailing,TENTS,76,2000,-28.078,21.4702
sailing,TENTS,76,3000,-27.776,21.0907
sailing,TENTS,76,4000,-25.4205,20.7497
sailing,TENTS,76,5000,-26.212,21.2382
sailing,TENTS,76,6000,-22.5975,21.4008
sailing,TENTS,76,7000,-24.8805,21.6747
sailing,TENTS,76,8000,-20.57,21.247
sailing,TENTS,76,9000,-21.99,21.9907
sailing,TENTS,76,10000,-21.44,21.3686
sailing,TENTS,76,11000,-21.162,21.8825
sailing,TENTS,76,12000,-19.535,20.514
sailing,TENTS,76,13000,-22.5885,21.637
sailing,TENTS,76,14000,-21.9165,21.67
sailing,TENTS,76,15000,-23.4625,21.9108
sailing,TENTS,76,16000,-22.301,21.0181
sailing,TENTS,76,17000,-21.5975,20.9946
sailing,TENTS,76,18000,-23.076,20.8707
sailing,TENTS,76,19000,-20.688,21.2821
sailing,TENTS,76,20000,-18.9205,20.4274
sailing,TENTS,76,21000,-23.401,21.7557
sailing,TENTS,76,22000,-19.8535,21.3784
sailing,TENTS,76,23000,-20.668,21.5913
sailing,TENTS,76,24000,-22.288,21.5173
sailing,TENTS,76,25000,-20.4725,21.2788
sailing,TENTS,76,26000,-21.1155,21.476
sailing,TENTS,76,27000,-19.021,20.6906
sailing,TENTS,76,28000,-19.1625,21.0418
sailing,TENTS,76,29000,-17.6885,20.6183
sailing,TENTS,76,30000,-17.8055,20.5224
sailing,TENTS,77,1000,-29.412,19.9275
sailing,TENTS,77,2000,-26.339,21.1866
sailing,TENTS,77,3000,-24.295,21.0261
sailing,TENTS,77,4000,-29.1115,20.6433
sailing,TENTS,77,5000,-25.851,20.6207
sailing,TENTS,77,6000,-24.536,21.3307
sailing,TENTS,77,7000,-21.7515,21.7135
sailing,TENTS,77,8000,-24.5745,21.821
sailing,TENTS,77,9000,-25.455,20.9785
sailing,TENTS,77,10000,-21.173,21.2433
sailing,TENTS,77,11000,-25.4335,21.1036
sailing,TENTS,77,12000,-20.8355,21.0266
sailing,TENTS,77,13000,-23.2995,21.0903
sailing,TENTS,77,14000,-21.8735,21.2208
sailing,TENTS,77,15000,-21.6965,20.9845
sailing,TENTS,77,16000,-24.298,21.2162
sailing,TENTS,77,17000,-23.144,21.352
sailing,TENTS,77,18000,-22.5775,21.431
sailing,TENTS,77,19000,-23.427,21.4906
sailing,TENTS,77,20000,-23.299,21.1659
sailing,TENTS,77,21000,-21.7065,21.216
sailing,TENTS,77,22000,-23.2235,21.4358
sailing,TENTS,77,23000,-21.416,20.6438
sailing,TENTS,77,24000,-23.6485,21.0186
sailing,TENTS,77,25000,-22.5755,21.2156
sailing,TENTS,77,26000,-21.241,21.4305
sailing,TENTS,77,27000,-20.7385,21.7787
sailing,TENTS,77,28000,-24.686,21.4632
sailing,TENTS,77,29000,-19.2835,20.4293
sailing,TENTS,77,30000,-20.7335,20.9415
sailing,TENTS,78,1000,-29.519,20.1209
sailing,TENTS,78,2000,-27.272,20.6723
sailing,TENTS,78,3000,-24.5585,21.2462
sailing,TENTS,78,4000,-25.616,20.9361
sailing,TENTS,78,5000,-25.7025,20.8921
sailing,TENTS,78,6000,-24.853,20.7257
sailing,TENTS,78,7000,-23.1065,21.7823
sailing,TENTS,78,8000,-22.408,21.262
sailing,TENTS,78,9000,-22.624,20.9532
sailing,TENTS,78,10000,-23.4415,21.6082
sailing,TENTS,78,11000,-23.1055,21.1508
sailing,TENTS,78,12000,-22.1825,21.6744
sailing,TENTS,78,13000,-22.453,21.4179
sailing,TENTS,78,14000,-22.807,21.4326
sailing,TENTS,78,15000,-23.2895,21.3204
sailing,TENTS,78,16000,-23.429,22.0392
sailing,TENTS,78,17000,-22.763,20.8993
sailing,TENTS,78,18000,-20.2385,21.3149
sailing,TENTS,78,19000,-20.5725,21.4429
sailing,TENTS,78,20000,-18.5625,20.8845
sailing,TENTS,78,21000,-22.2725,21.5013
sailing,TENTS,78,22000,-21.644,21.589
sailing,TENTS,78,23000,-22.175,20.7012
sailing,TENTS,78,24000,-20.796,21.2488
sailing,TENTS,78,25000,-20.254,20.5735
sailing,TENTS,78,26000,-22.8555,21.6266
sailing,TENTS,78,27000,-21.947,21.1777
sailing,TENTS,78,28000,-22.317,21.5042
sailing,TENTS,78,29000,-24.676,21.6614
sailing,TENTS,78,30000,-20.9105,21
sailing,TENTS,79,1000,-27.029,21.0696
sailing,TENTS,79,2000,-28.5705,20.945
sailing,TENTS,79,3000,-25.0935,20.8787
sailing,TENTS,79,4000,-25.4245,20.971
sailing,TENTS,79,5000,-29.114,20.3972
sailing,TENTS,79,6000,-23.3945,20.6185
sailing,TENTS,79,7000,-22.646,21.1579
sailing,TENTS,79,8000,-22.776,21.7143
sailing,TENTS,79,9000,-24.743,21.7222
sailing,TENTS,79,10000,-23.5295,21.9718
sailing,TENTS,79,11000,-21.5665,21.1359
sailing,TENTS,79,12000,-22.9345,21.4533
sailing,TENTS,79,13000,-22.71,21.5719
sailing,TENTS,79,14000,-22.934,21.2439
sailing,TENTS,79,15000,-24.4505,22.0408
sailing,TENTS,79,16000,-22.749,21.6364
sailing,TENTS,79,17000,-24.028,22.365
sailing,TENTS,79,18000,-24.476,21.5186
sailing,TENTS,79,19000,-22.93,21.1204
sailing,TENTS,79,20000,-19.367,20.6939
sailing,TENTS,79,21000,-23.7165,21.7923
sailing,TENTS,79,22000,-20.4265,20.8923
sailing,TENTS,79,23000,-25.452,21.9143
sailing,TENTS,79,24000,-17.937,20.7337
sailing,TENTS,79,25000,-22.758,21.1124
sailing,TENTS,79,26000,-22.733,21.4142
sailing,TENTS,79,27000,-20.455,21.0517
sailing,TENTS,79,28000,-22.8505,21.5392
sailing,TENTS,79,29000,-20.633,21.1312
sailing,TENTS,79,30000,-22.0745,20.9216
sailing,TENTS,80,1000,-30.85,19.3529
sailing,TENTS,80,2000,-26.75,21.007
sailing,TENTS,80,3000,-24.2,20.681
sailing,TENTS,80,4000,-24.3355,20.6838
sailing,TENTS,80,5000,-26.832,21.0396
sailing,TENTS,80,6000,-24.265,21.2425
sailing,TENTS,80,7000,-27.269,21.351
sailing,TENTS,80,8000,-21.4945,20.7932
sailing,TENTS,80,9000,-23.5635,21.3576
sailing,TENTS,80,10000,-27.0335,21.3953
sailing,TENTS,80,11000,-23.552,21.2457
sailing,TENTS,80,12000,-21.1925,21.1984
sailing,TENTS,80,13000,-22.876,21.4184
sailing,TENTS,80,14000,-25.199,21.541
sailing,TENTS,80,15000,-21.4945,21.669
sailing,TENTS,80,16000,-22.6075,21.5644
sailing,TENTS,80,17000,-22.645,21.8607
sailing,TENTS,80,18000,-23.292,21.2268
sailing,TENTS,80,19000,-20.111,21.0775
sailing,TENTS,80,20000,-21.66,21.2218
sailing,TENTS,80,21000,-25.108,20.9145
sailing,TENTS,80,22000,-22.3055,20.8812
sailing,TENTS,80,23000,-22.464,21.4717
sailing,TENTS,80,24000,-21.238,21.3746
sailing,TENTS,80,25000,-21.678,21.162
sailing,TENTS,80,26000,-19.2705,20.9277
sailing,TENTS,80,27000,-22.3015,20.9779
sailing,TENTS,80,28000,-20.131,21.0378
sailing,TENTS,80,29000,-22.7195,21.4914
sailing,TENTS,80,30000,-23.1945,21.7752
sailing,TENTS,81,1000,-26.4285,20.7036
sailing,TENTS,81,2000,-24.003,21.1973
sailing,TENTS,81,3000,-26.7375,20.6299
sailing,TENTS,81,4000,-28.37,20.9906
sailing,TENTS,81,5000,-24.394,21.3221
sailing,TENTS,81,6000,-24.739,21.3378
sailing,TENTS,81,7000,-28.9135,20.9004
sailing,TENTS,81,8000,-22.6875,21.3801
sailing,TENTS,81,9000,-20.7165,20.7218
sailing,TENTS,81,10000,-23.347,21.0879
sailing,TENTS,81,11000,-23.857,20.5598
sailing,TENTS,81,12000,-23.083,21.0718
sailing,TENTS,81,13000,-22.711,21.4739
sailing,TENTS,81,14000,-24.526,21.5294
sailing,TENTS,81,15000,-20.1185,20.3881
sailing,TENTS,81,16000,-23.32,20.9964
sailing,TENTS,81,17000,-22.118,21.1002
sailing,TENTS,81,18000,-24.9275,21.4235
sailing,TENTS,81,19000,-19.517,20.344
sailing,TENTS,81,20000,-23.3065,21.6339
sailing,TENTS,81,21000,-22.382,21.1634
sailing,TENTS,81,22000,-21.2155,20.9745
sailing,TENTS,81,23000,-22.0835,21.5128
sailing,TENTS,81,24000,-25.4935,21.3428
sailing,TENTS,81,25000,-23.656,21.4033
sailing,TENTS,81,26000,-23.762,21.1715
sailing,TENTS,81,27000,-20.045,20.8397
sailing,TENTS,81,28000,-23.2145,21.5004
sailing,TENTS,81,29000,-22.9225,21.6843
sailing,TENTS,81,30000,-24.2325,21.4766
sailing,TENTS,82,1000,-27.46,20.5002
sailing,TENTS,82,2000,-24.0075,21.1587
sailing,TENTS,82,3000,-25.374,21.1303
sailing,TENTS,82,4000,-22.9935,21.0672
sailing,TENTS,82,5000,-24.6115,21.2683
sailing,TENTS,82,6000,-24.7765,21.2842
sailing,TENTS,82,7000,-24.7345,20.8411
sailing,TENTS,82,8000,-20.886,20.8279
sailing,TENTS,82,9000,-21.015,21.2842
sailing,TENTS,82,10000,-22.983,21.3055
sailing,TENTS,82,11000,-20.1075,20.4033
sailing,TENTS,82,12000,-22.2375,21.4955
sailing,TENTS,82,13000,-22.776,21.7225
sailing,TENTS,82,14000,-25.0745,21.276
sailing,TENTS,82,15000,-21.9055,20.8647
sailing,TENTS,82,16000,-20.6255,20.4247
sailing,TENTS,82,17000,-20.119,20.9492
sailing,TENTS,82,18000,-20.9755,21.2386
sailing,TENTS,82,19000,-21.9595,21.373
sailing,TENTS,82,20000,-21.5815,21.2544
sailing,TENTS,82,21000,-18.735,21.197
sailing,TENTS,82,22000,-21.7985,21.1378
sailing,TENTS,82,23000,-19.984,21.1473
sailing,TENTS,82,24000,-23.2795,21.5882
sailing,TENTS,82,25000,-20.024,20.8574
sailing,TENTS,82,26000,-19.401,20.9642
sailing,TENTS,82,27000,-20.8155,21.2553
sailing,TENTS,82,28000,-23.5115,21.1408
sailing,TENTS,82,29000,-21.7215,21.6532
sailing,TENTS,82,30000,-19.3885,20.9932
sailing,TENTS,83,1000,-30.8705,19.6224
sailing,TENTS,83,2000,-26.0995,21.2681
sailing,TENTS,83,3000,-25.6675,21.1061
sailing,TENTS,83,4000,-25.5195,20.3212
sailing,TENTS,83,5000,-24.882,20.5063
sailing,TENTS,83,6000,-22.421,21.217
sailing,TENTS,83,7000,-27.5715,20.9648
sailing,TENTS,83,8000,-25.329,21.4535
sailing,TENTS,83,9000,-23.286,21.4162
sailing,TENTS,83,10000,-24.0615,20.9406
sailing,TENTS,83,11000,-22.7725,21.3663
sailing,TENTS,83,12000,-20.7295,20.8227
sailing,TENTS,83,13000,-23.293,20.9031
sailing,TENTS,83,14000,-22.599,20.8781
sailing,TENTS,83,15000,-23.218,20.7818
sailing,TENTS,83,16000,-22.445,21.6762
sailing,TENTS,83,17000,-22.41,21.1458
sailing,TENTS,83,18000,-21.4095,21.6324
sailing,TENTS,83,19000,-23.2005,21.9269
sailing,TENTS,83,20000,-23.467,21.3723
sailing,TENTS,83,21000,-19.839,21.2853
sailing,TENTS,83,22000,-23.778,21.167
sailing,TENTS,83,23000,-23.8465,21.0461
sailing,TENTS,83,24000,-24.5005,21.8543
sailing,TENTS,83,25000,-23.3355,21.0435
sailing,TENTS,83,26000,-22.3065,21.3142
sailing,TENTS,83,27000,-19.9315,20.9261
sailing,TENTS,83,28000,-24.3465,21.512
sailing,TENTS,83,29000,-20.843,21.4025
sailing,TENTS,83,30000,-21.6525,21.2502
sailing,TENTS,84,1000,-30.0535,20.2517
sailing,TENTS,84,2000,-24.7065,20.4213
sailing,TENTS,84,3000,-29.382,20.9107
sailing,TENTS,84,4000,-26.603,21.384
sailing,TENTS,84,5000,-26.858,21.0485
sailing,TENTS,84,6000,-23.4075,21.0463
sailing,TENTS,84,7000,-28.1845,21.0072
sailing,TENTS,84,8000,-24.316,21.3091
sailing,TENTS,84,9000,-21.165,21.2485
sailing,TENTS,84,10000,-23.793,20.9614
sailing,TENTS,84,11000,-22.5885,21.6233
sailing,TENTS,84,12000,-25.2955,21.5373
sailing,TENTS,84,13000,-23.7845,20.9983
sailing,TENTS,84,14000,-25.433,21.5353
sailing,TENTS,84,15000,-19.8235,20.9741
sailing,TENTS,84,16000,-20.452,20.8459
sailing,TENTS,84,17000,-20.993,20.7802
sailing,TENTS,84,18000,-22.5385,21.1957
sailing,TENTS,84,19000,-20.496,20.9048
sailing,TENTS,84,20000,-21.8125,21.1807
sailing,TENTS,84,21000,-21.6155,21.2844
sailing,TENTS,84,22000,-23.0995,21.8671
sailing,TENTS,84,23000,-21.2565,21.3406
sailing,TENTS,84,24000,-20.409,21.2503
sailing,TENTS,84,25000,-20.559,21.3112
sailing,TENTS,84,26000,-21.9825,21.0117
sailing,TENTS,84,27000,-21.824,21.2719
sailing,TENTS,84,28000,-19.367,21.2244
sailing,TENTS,84,29000,-19.982,21.2888
sailing,TENTS,84,30000,-19.3615,21.0121
sailing,TENTS,85,1000,-27.079,20.4361
sailing,TENTS,85,2000,-28.3505,20.0501
sailing,TENTS,85,3000,-22.2935,21.0325
sailing,TENTS,85,4000,-24.5155,21.2372
sailing,TENTS,85,5000,-25.539,21.0978
sailing,TENTS,85,6000,-27.2815,20.665
sailing,TENTS,85,7000,-24.966,21.4907
sailing,TENTS,85,8000,-23.654,20.8532
sailing,TENTS,85,9000,-21.1925,21.371
sailing,TENTS,85,10000,-24.486,21.3018
sailing,TENTS,85,11000,-23.0015,21.3168
sailing,TENTS,85,12000,-24.6195,21.3665
sailing,TENTS,85,13000,-20.466,21.1202
sailing,TENTS,85,14000,-22.7225,21.0908
sailing,TENTS,85,15000,-23.31,20.9755
sailing,TENTS,85,16000,-21.272,20.9861
sailing,TENTS,85,17000,-19.3495,20.6681
sailing,TENTS,85,18000,-21.863,21.3102
sailing,TENTS,85,19000,-22.32,21.8857
sailing,TENTS,85,20000,-22.5015,20.6373
sailing,TENTS,85,21000,-22.5875,21.0919
sailing,TENTS,85,22000,-21.3385,20.8962
sailing,TENTS,85,23000,-21.5925,20.9928
sailing,TENTS,85,24000,-22.047,20.9096
sailing,TENTS,85,25000,-20.1445,21.064
sailing,TENTS,85,26000,-21.1795,21.4181
sailing,TENTS,85,27000,-19.2215,20.7564
sailing,TENTS,85,28000,-23.0505,21.1719
sailing,TENTS,85,29000,-21.166,20.8357
sailing,TENTS,85,30000,-21.335,20.8646
sailing,TENTS,86,1000,-29.9855,19.8209
sailing,TENTS,86,2000,-25.016,20.5956
sailing,TENTS,86,3000,-23.6145,20.7079
sailing,TENTS,86,4000,-23.7455,20.5062
sailing,TENTS,86,5000,-23.29,21.1642
sailing,TENTS,86,6000,-27.586,21.3937
sailing,TENTS,86,7000,-22.6795,20.9697
sailing,TENTS,86,8000,-22.492,21.9063
sailing,TENTS,86,9000,-21.2535,21.4783
sailing,TENTS,86,10000,-21.575,21.3258
sailing,TENTS,86,11000,-19.69,20.9599
sailing,TENTS,86,12000,-23.112,21.8505
sailing,TENTS,86,13000,-22.9555,21.3485
sailing,TENTS,86,14000,-22.518,21.1763
sailing,TENTS,86,15000,-22.6085,21.1221
sailing,TENTS,86,16000,-23.528,21.5319
sailing,TENTS,86,17000,-22.1325,21.3337
sailing,TENTS,86,18000,-24.6285,21.4892
sailing,TENTS,86,19000,-22.2765,21.3719
sailing,TENTS,86,20000,-23.7355,21.0027
sailing,TENTS,86,21000,-21.0335,21.4038
sailing,TENTS,86,22000,-23.3645,21.9231
sailing,TENTS,86,23000,-18.5175,20.646
sailing,TENTS,86,24000,-23.188,21.2822
sailing,TENTS,86,25000,-20.077,20.5702
sailing,TENTS,86,26000,-19.2815,20.0979
sailing,TENTS,86,27000,-19.7025,20.9197
sailing,TENTS,86,28000,-24.3075,20.683
sailing,TENTS,86,29000,-20.209,20.7184
sailing,TENTS,86,30000,-20.4975,20.823
sailing,TENTS,87,1000,-28.812,20.1306
sailing,TENTS,87,2000,-26.8465,20.3724
sailing,TENTS,87,3000,-23.367,21.0122
sailing,TENTS,87,4000,-25.759,20.9294
sailing,TENTS,87,5000,-26.498,20.7188
sailing,TENTS,87,6000,-25.9745,21.0333
sailing,TENTS,87,7000,-23.998,21.2684
sailing,TENTS,87,8000,-22.903,21.6416
sailing,TENTS,87,9000,-22.4245,21.1278
sailing,TENTS,87,10000,-22.6105,21.186
sailing,TENTS,87,11000,-21.6795,21.0739
sailing,TENTS,87,12000,-20.554,21.1311
sailing,TENTS,87,13000,-21.7545,21.008
sailing,TENTS,87,14000,-23.7235,21.7471
sailing,TENTS,87,15000,-17.3735,20.1715
sailing,TENTS,87,16000,-22.088,21.6097
sailing,TENTS,87,17000,-22.0925,21.6254
sailing,TENTS,87,18000,-23.426,21.7633
sailing,TENTS,87,19000,-20.453,21.267
sailing,TENTS,87,20000,-23.454,21.2315
sailing,TENTS,87,21000,-19.2865,20.9786
sailing,TENTS,87,22000,-19.91,20.9701
sailing,TENTS,87,23000,-21.468,21.8292
sailing,TENTS,87,24000,-21.5935,21.3304
sailing,TENTS,87,25000,-20.1475,21.3702
sailing,TENTS,87,26000,-21.1775,21.7879
sailing,TENTS,87,27000,-21.6845,20.7744
sailing,TENTS,87,28000,-23.8835,21.8731
sailing,TENTS,87,29000,-21.7995,20.7672
sailing,TENTS,87,30000,-19.4655,21.1779
sailing,TENTS,88,1000,-29.7115,19.9584
sailing,TENTS,88,2000,-26.305,20.8168
sailing,TENTS,88,3000,-25.661,21.1203
sailing,TENTS,88,4000,-26.2755,20.5279
sailing,TENTS,88,5000,-25.446,21.7002
sailing,TENTS,88,6000,-23.298,20.7387
sailing,TENTS,88,7000,-26.291,21.0833
sailing,TENTS,88,8000,-22.313,21.1282
sailing,TENTS,88,9000,-21.9985,21.0378
sailing,TENTS,88,10000,-22.4685,21.5871
sailing,TENTS,88,11000,-22.577,21.6868
sailing,TENTS,88,12000,-20.499,20.6651
sailing,TENTS,88,13000,-23.5975,21.6249
sailing,TENTS,88,14000,-23.735,21.2978
sailing,TENTS,88,15000,-23.2595,21.2063
sailing,TENTS,88,16000,-22.6865,20.9709
sailing,TENTS,88,17000,-21.485,21.0364
sailing,TENTS,88,18000,-22.717,21.002
sailing,TENTS,88,19000,-23.961,21.0675
sailing,TENTS,88,20000,-20.77,21.2074
sailing,TENTS,88,21000,-22.1215,21.7626
sailing,TENTS,88,22000,-22.693,21.1219
sailing,TENTS,88,23000,-25.0705,21.9309
sailing,TENTS,88,24000,-24.004,21.1188
sailing,TENTS,88,25000,-20.2465,20.3504
sailing,TENTS,88,26000,-24.7445,20.8805
sailing,TENTS,88,27000,-21.0515,21.5083
sailing,TENTS,88,28000,-21.84,21.1981
sailing,TENTS,88,29000,-20.639,21.4
sailing,TENTS,88,30000,-22.3915,21.5893
sailing,TENTS,89,1000,-31.808,19.476
sailing,TENTS,89,2000,-25.895,21.3257
sailing,TENTS,89,3000,-27.029,21.2897
sailing,TENTS,89,4000,-24.5575,21.3259
sailing,TENTS,89,5000,-25.8475,21.0494
sailing,TENTS,89,6000,-23.612,21.8383
sailing,TENTS,89,7000,-21.403,21.2148
sailing,TENTS,89,8000,-20.798,20.9777
sailing,TENTS,89,9000,-25.0085,21.6058
sailing,TENTS,89,10000,-22.6875,21.2139
sailing,TENTS,89,11000,-24.746,21.6593
sailing,TENTS,89,12000,-20.0585,20.9087
sailing,TENTS,89,13000,-21.4665,20.8047
sailing,TENTS,89,14000,-22.0945,20.9047
sailing,TENTS,89,15000,-24.7825,21.7787
sailing,TENTS,89,16000,-22.605,21.4431
sailing,TENTS,89,17000,-19.582,20.7301
sailing,TENTS,89,18000,-21.773,21.5313
sailing,TENTS,89,19000,-20.968,21.196
sailing,TENTS,89,20000,-22.8835,21.5994
sailing,TENTS,89,21000,-21.7855,21.3023
sailing,TENTS,89,22000,-24.124,21.5886
sailing,TENTS,89,23000,-20.043,21.2445
sailing,TENTS,89,24000,-19.122,20.786
sailing,TENTS,89,25000,-19.602,20.6832
sailing,TENTS,89,26000,-21.446,21.6327
sailing,TENTS,89,27000,-18.954,20.4294
sailing,TENTS,89,28000,-18.2155,20.6109
sailing,TENTS,89,29000,-21.6615,21.4852
sailing,TENTS,89,30000,-21.3135,21.6974
sailing,TENTS,90,1000,-27.696,20.9667
sailing,TENTS,90,2000,-28.2225,20.9365
sailing,TENTS,90,3000,-25.674,21.0263
sailing,TENTS,90,4000,-26.984,20.8659
sailing,TENTS,90,5000,-24.404,21.3193
sailing,TENTS,90,6000,-25.2915,21.264
sailing,TENTS,90,7000,-23.96,21.1365
sailing,TENTS,90,8000,-25.972,21.7128
sailing,TENTS,90,9000,-23.1385,21.8413
sailing,TENTS,90,10000,-23.901,21.5961
sailing,TENTS,90,11000,-22.6365,21.0065
sailing,TENTS,90,12000,-24.1675,21.7305
sailing,TENTS,90,13000,-18.966,21.3109
sailing,TENTS,90,14000,-21.719,21.2152
sailing,TENTS,90,15000,-22.1195,21.3282
sailing,TENTS,90,16000,-24.4655,21.2779
sailing,TENTS,90,17000,-21.1575,21.09
sailing,TENTS,90,18000,-23.408,20.8508
sailing,TENTS,90,19000,-22.709,21.2389
sailing,TENTS,90,20000,-21.2675,21.7135
sailing,TENTS,90,21000,-23.809,21.2892
sailing,TENTS,90,22000,-24.0035,21.4317
sailing,TENTS,90,23000,-21.515,21.3659
sailing,TENTS,90,24000,-23.3985,21.833
sailing,TENTS,90,25000,-21.198,21.3995
sailing,TENTS,90,26000,-21.165,21.7928
sailing,TENTS,90,27000,-24.047,21.6173
sailing,TENTS,90,28000,-23.7395,21.3658
sailing,TENTS,90,29000,-21.111,20.8001
sailing,TENTS,90,30000,-23.2855,21.4199
sailing,TENTS,91,1000,-22.0505,20.9699
sailing,TENTS,91,2000,-24.813,21.034
sailing,TENTS,91,3000,-28.452,20.8517
sailing,TENTS,91,4000,-23.2005,20.5097
sailing,TENTS,91,5000,-25.8365,21.3817
sailing,TENTS,91,6000,-20.724,20.8585
sailing,TENTS,91,7000,-23.179,20.8688
sailing,TENTS,91,8000,-21.275,20.7098
sailing,TENTS,91,9000,-25.374,21.1434
sailing,TENTS,91,10000,-21.647,20.333
sailing,TENTS,91,11000,-24.2625,21.4064
sailing,TENTS,91,12000,-22.756,21.1457
sailing,TENTS,91,13000,-21.6415,21.024
sailing,TENTS,91,14000,-22.176,21.2835
sailing,TENTS,91,15000,-20.221,20.8345
sailing,TENTS,91,16000,-21.59,21.2603
sailing,TENTS,91,17000,-19.941,21.098
sailing,TENTS,91,18000,-21.956,20.9238
sailing,TENTS,91,19000,-20.387,21.5431
sailing,TENTS,91,20000,-19.0555,20.4978
sailing,TENTS,91,21000,-20.6415,20.9231
sailing,TENTS,91,22000,-23.853,21.0781
sailing,TENTS,91,23000,-22.101,21.7905
sailing,TENTS,91,24000,-22.4695,21.0984
sailing,TENTS,91,25000,-19.854,20.4925
sailing,TENTS,91,26000,-25.3155,21.7686
sailing,TENTS,91,27000,-23.176,21.4181
sailing,TENTS,91,28000,-22.5285,21.5379
sailing,TENTS,91,29000,-20.7735,21.199
sailing,TENTS,91,30000,-22.4815,21.5485
sailing,TENTS,92,1000,-26.754,21.5603
sailing,TENTS,92,2000,-26.9395,21.1372
sailing,TENTS,92,3000,-27.539,21.1864
sailing,TENTS,92,4000,-25.4885,21.3876
sailing,TENTS,92,5000,-26.6535,20.5168
sailing,TENTS,92,6000,-20.6725,21.7933
sailing,TENTS,92,7000,-26.384,21.0803
sailing,TENTS,92,8000,-22.9465,21.4018
sailing,TENTS,92,9000,-22.3755,21.3815
sailing,TENTS,92,10000,-21.6875,21.5154
sailing,TENTS,92,11000,-23.563,21.657
sailing,TENTS,92,12000,-20.3615,21.4796
sailing,TENTS,92,13000,-22.786,22.1096
sailing,TENTS,92,14000,-22.8895,21.7835
sailing,TENTS,92,15000,-21.1245,21.5768
sailing,TENTS,92,16000,-22.853,21.783
sailing,TENTS,92,17000,-23.4805,21.5025
sailing,TENTS,92,18000,-23.5875,22.0807
sailing,TENTS,92,19000,-19.34,20.8617
sailing,TENTS,92,20000,-21.2935,20.9764
sailing,TENTS,92,21000,-25.7835,21.1992
