env,algorithm,run,trial,mc_mean,mc_stddev
taxi,DENTS,50,7000,-51.785,19.2194
taxi,DENTS,50,8000,-51.075,20.4514
taxi,DENTS,50,9000,-46.52,20.901
taxi,DENTS,50,10000,-47.675,22.871
taxi,DENTS,50,11000,-48.48,21.5294
taxi,DENTS,50,12000,-45.16,22.3983
taxi,DENTS,50,13000,-43.19,23.8943
taxi,DENTS,50,14000,-43.35,24.3642
taxi,DENTS,50,15000,-45.325,21.528
taxi,DENTS,50,16000,-39.78,28.2112
taxi,DENTS,50,17000,-39.04,27.9967
taxi,DENTS,50,18000,-34.06,30.2749
taxi,DENTS,50,19000,-33.495,28.9168
taxi,DENTS,50,20000,-30.975,29.5047
taxi,DENTS,50,21000,-33.875,29.6856
taxi,DENTS,50,22000,-33.195,28.22
taxi,DENTS,50,23000,-31.51,29.3191
taxi,DENTS,50,24000,-31.655,27.9187
taxi,DENTS,50,25000,-30.905,29.6742
taxi,DENTS,50,26000,-33.975,28.487
taxi,DENTS,50,27000,-34.15,31.4511
taxi,DENTS,50,28000,-31.03,28.3185
taxi,DENTS,50,29000,-32.205,27.4876
taxi,DENTS,50,30000,-32.07,29.7594
taxi,DENTS,51,1000,-58.51,27.0585
taxi,DENTS,51,2000,-50.525,33.0934
taxi,DENTS,51,3000,-37.7,36.6414
taxi,DENTS,51,4000,-39.355,35.6056
taxi,DENTS,51,5000,-41.95,36.0329
taxi,DENTS,51,6000,-35.82,34.6939
taxi,DENTS,51,7000,-34.155,34.2382
taxi,DENTS,51,8000,-27.53,35.4101
taxi,DENTS,51,9000,-31.13,38.2752
taxi,DENTS,51,10000,-29.55,34.9135
taxi,DENTS,51,11000,-27.635,36.1769
taxi,DENTS,51,12000,-29.485,35.0377
taxi,DENTS,51,13000,-24.015,33.3101
taxi,DENTS,51,14000,-28.85,36.0818
taxi,DENTS,51,15000,-27.875,34.351
taxi,DENTS,51,16000,-21.865,35.032
taxi,DENTS,51,17000,-26.81,35.2767
taxi,DENTS,51,18000,-22.745,34.5134
taxi,DENTS,51,19000,-25.57,34.5046
taxi,DENTS,51,20000,-22.97,34.3488
taxi,DENTS,51,21000,-19.665,34.4821
taxi,DENTS,51,22000,-21.6,35.5276
taxi,DENTS,51,23000,-22.805,35.6498
taxi,DENTS,51,24000,-21.415,34.269
taxi,DENTS,51,25000,-18.31,33.8565
taxi,DENTS,51,26000,-21.015,34.583
taxi,DENTS,51,27000,-19.54,34.6004
taxi,DENTS,51,28000,-20.785,35.3981
taxi,DENTS,51,29000,-20.34,34.8587
taxi,DENTS,51,30000,-15.56,33.2092
taxi,DENTS,52,1000,-63.695,17.6077
taxi,DENTS,52,2000,-60.21,18.2953
taxi,DENTS,52,3000,-57.735,23.6091
taxi,DENTS,52,4000,-51.11,28.5527
taxi,DENTS,52,5000,-44.505,35.1535
taxi,DENTS,52,6000,-32.175,36.6013
taxi,DENTS,52,7000,-30.975,36.6306
taxi,DENTS,52,8000,-32.165,38.224
taxi,DENTS,52,9000,-27.435,36.3034
taxi,DENTS,52,10000,-23.37,37.1343
taxi,DENTS,52,11000,-27.37,36.6334
taxi,DENTS,52,12000,-25.245,37.187
taxi,DENTS,52,13000,-27.57,37.136
taxi,DENTS,52,14000,-20.47,36.2588
taxi,DENTS,52,15000,-24.715,36.9482
taxi,DENTS,52,16000,-19.76,36.1021
taxi,DENTS,52,17000,-20.21,37.0965
taxi,DENTS,52,18000,-20.715,35.4167
taxi,DENTS,52,19000,-19.77,35.8757
taxi,DENTS,52,20000,-20.18,37.5287
taxi,DENTS,52,21000,-22.43,37.8155
taxi,DENTS,52,22000,-16.97,35.7745
taxi,DENTS,52,23000,-19.39,37.7797
taxi,DENTS,52,24000,-20.935,37.1918
taxi,DENTS,52,25000,-18.05,37.1474
taxi,DENTS,52,26000,-17.655,35.4457
taxi,DENTS,52,27000,-18.25,35.9311
taxi,DENTS,52,28000,-18.245,35.381
taxi,DENTS,52,29000,-21.505,35.6225
taxi,DENTS,52,30000,-19.415,35.3224
taxi,DENTS,53,1000,-40.72,38.2473
taxi,DENTS,53,2000,-34.02,37.7568
taxi,DENTS,53,3000,-31.735,39.0511
taxi,DENTS,53,4000,-27.55,38.5325
taxi,DENTS,53,5000,-30.055,39.0902
taxi,DENTS,53,6000,-29.95,38.0873
taxi,DENTS,53,7000,-30.49,37.261
taxi,DENTS,53,8000,-29.86,37.5609
taxi,DENTS,53,9000,-22.555,36.0081
taxi,DENTS,53,10000,-28.345,36.7073
taxi,DENTS,53,11000,-27.885,37.3784
taxi,DENTS,53,12000,-25.005,35.6573
taxi,DENTS,53,13000,-25.965,35.912
taxi,DENTS,53,14000,-24.45,36.4956
taxi,DENTS,53,15000,-23.375,35.9868
taxi,DENTS,53,16000,-20.86,34.8853
taxi,DENTS,53,17000,-18.855,34.8436
taxi,DENTS,53,18000,-24.745,35.2235
taxi,DENTS,53,19000,-21.735,33.7373
taxi,DENTS,53,20000,-25.235,34.1545
taxi,DENTS,53,21000,-20.935,33.232
taxi,DENTS,53,22000,-21.475,35.8858
taxi,DENTS,53,23000,-27.39,36.8488
taxi,DENTS,53,24000,-24.03,33.8037
taxi,DENTS,53,25000,-24.3,37.2494
taxi,DENTS,53,26000,-19.625,33.5546
taxi,DENTS,53,27000,-21.155,34.7306
taxi,DENTS,53,28000,-20.085,33.4338
taxi,DENTS,53,29000,-23.73,34.9024
taxi,DENTS,53,30000,-18.13,34.6944
taxi,DENTS,54,1000,-61.39,21.0655
taxi,DENTS,54,2000,-53.91,27.0323
taxi,DENTS,54,3000,-48.8,28.1696
taxi,DENTS,54,4000,-40.99,33.4856
taxi,DENTS,54,5000,-32.665,35.9274
taxi,DENTS,54,6000,-35.795,35.0182
taxi,DENTS,54,7000,-31.535,35.3142
taxi,DENTS,54,8000,-32.56,35.0075
taxi,DENTS,54,9000,-30.215,35.5504
taxi,DENTS,54,10000,-28.68,35.7512
taxi,DENTS,54,11000,-30.96,35.7459
taxi,DENTS,54,12000,-29.435,35.7422
taxi,DENTS,54,13000,-27.88,34.2014
taxi,DENTS,54,14000,-26.19,34.9421
taxi,DENTS,54,15000,-23.315,36.2075
taxi,DENTS,54,16000,-28.01,35.1222
taxi,DENTS,54,17000,-27.185,34.137
taxi,DENTS,54,18000,-21.655,35.233
taxi,DENTS,54,19000,-25.915,35.319
taxi,DENTS,54,20000,-23.135,34.6942
taxi,DENTS,54,21000,-23.775,35.7903
taxi,DENTS,54,22000,-22.7,35.2969
taxi,DENTS,54,23000,-20.165,35.0862
taxi,DENTS,54,24000,-23.32,34.9364
taxi,DENTS,54,25000,-22.475,33.8534
taxi,DENTS,54,26000,-23.395,34.5223
taxi,DENTS,54,27000,-25.045,34.7838
taxi,DENTS,54,28000,-21.93,35.0996
taxi,DENTS,54,29000,-23,34.9844
taxi,DENTS,54,30000,-21.595,35.2663
taxi,DENTS,55,1000,-54.22,19.8208
taxi,DENTS,55,2000,-43.705,34.6316
taxi,DENTS,55,3000,-41.075,35.1771
taxi,DENTS,55,4000,-36.89,34.5653
taxi,DENTS,55,5000,-38.385,30.5867
taxi,DENTS,55,6000,-37.73,32.2804
taxi,DENTS,55,7000,-33.965,35.1486
taxi,DENTS,55,8000,-34.67,31.5687
taxi,DENTS,55,9000,-38.1,33.5179
taxi,DENTS,55,10000,-35.18,33.9753
taxi,DENTS,55,11000,-33.485,33.5947
taxi,DENTS,55,12000,-29.045,32.4217
taxi,DENTS,55,13000,-27.785,34.0543
taxi,DENTS,55,14000,-34.875,32.2551
taxi,DENTS,55,15000,-31.165,32.103
taxi,DENTS,55,16000,-31.135,33.6441
taxi,DENTS,55,17000,-33.15,33.4065
taxi,DENTS,55,18000,-32.625,33.3702
taxi,DENTS,55,19000,-31.255,32.9632
taxi,DENTS,55,20000,-27.82,33.849
taxi,DENTS,55,21000,-25.68,33.4201
taxi,DENTS,55,22000,-31.115,32.3489
taxi,DENTS,55,23000,-28.19,32.678
taxi,DENTS,55,24000,-25.6,32.5891
taxi,DENTS,55,25000,-25.925,32.4632
taxi,DENTS,55,26000,-25.65,32.0879
taxi,DENTS,55,27000,-25.395,32.0784
taxi,DENTS,55,28000,-23.62,31.0903
taxi,DENTS,55,29000,-25.505,33.1378
taxi,DENTS,55,30000,-25.445,31.8067
taxi,DENTS,56,1000,-61.795,17.1524
taxi,DENTS,56,2000,-54.93,18.7294
taxi,DENTS,56,3000,-57.005,23.033
taxi,DENTS,56,4000,-45.6,26.8914
taxi,DENTS,56,5000,-39,33.3088
taxi,DENTS,56,6000,-34.97,33.5722
taxi,DENTS,56,7000,-34.57,33.0917
taxi,DENTS,56,8000,-33.41,32.646
taxi,DENTS,56,9000,-31.09,34.2882
taxi,DENTS,56,10000,-26.235,33.1681
taxi,DENTS,56,11000,-28.325,32.2842
taxi,DENTS,56,12000,-29.455,33.5331
taxi,DENTS,56,13000,-28.56,32.0263
taxi,DENTS,56,14000,-27.23,32.7053
taxi,DENTS,56,15000,-20.995,33.0677
taxi,DENTS,56,16000,-26.66,33.1378
taxi,DENTS,56,17000,-23.17,33.7687
taxi,DENTS,56,18000,-26.185,32.4754
taxi,DENTS,56,19000,-24.38,35.7633
taxi,DENTS,56,20000,-24.8,33.5107
taxi,DENTS,56,21000,-23.71,31.5838
taxi,DENTS,56,22000,-24.545,37.229
taxi,DENTS,56,23000,-22.86,33.1799
taxi,DENTS,56,24000,-18.645,32.3393
taxi,DENTS,56,25000,-21.14,32.0168
taxi,DENTS,56,26000,-25.055,32.6686
taxi,DENTS,56,27000,-23.095,32.4941
taxi,DENTS,56,28000,-15.575,31.8557
taxi,DENTS,56,29000,-21.94,32.5977
taxi,DENTS,56,30000,-23.495,34.1642
taxi,DENTS,57,1000,-61.085,17.1803
taxi,DENTS,57,2000,-59.465,15.6712
taxi,DENTS,57,3000,-62.655,16.9731
taxi,DENTS,57,4000,-56.1,15.9289
taxi,DENTS,57,5000,-54.445,17.4698
taxi,DENTS,57,6000,-54.105,18.1638
taxi,DENTS,57,7000,-56.895,16.2262
taxi,DENTS,57,8000,-55.72,27.3257
taxi,DENTS,57,9000,-41.96,35.3745
taxi,DENTS,57,10000,-35.58,37.6759
taxi,DENTS,57,11000,-38.715,35.2682
taxi,DENTS,57,12000,-35.2,33.9405
taxi,DENTS,57,13000,-34.255,34.3352
taxi,DENTS,57,14000,-32.71,35.0603
taxi,DENTS,57,15000,-28.41,32.5777
taxi,DENTS,57,16000,-30.585,34.2436
taxi,DENTS,57,17000,-33.345,35.3044
taxi,DENTS,57,18000,-26.935,32.7095
taxi,DENTS,57,19000,-28.425,33.3363
taxi,DENTS,57,20000,-24.45,32.4752
taxi,DENTS,57,21000,-23.9,33.3676
taxi,DENTS,57,22000,-23.94,36.3205
taxi,DENTS,57,23000,-27.845,36.9533
taxi,DENTS,57,24000,-22.25,33.7253
taxi,DENTS,57,25000,-25.85,35.3205
taxi,DENTS,57,26000,-19.15,34.5014
taxi,DENTS,57,27000,-22.44,36.5088
taxi,DENTS,57,28000,-21.92,36.8698
taxi,DENTS,57,29000,-22.195,34.2877
taxi,DENTS,57,30000,-21.59,34.952
taxi,DENTS,58,1000,-62.635,16.4158
taxi,DENTS,58,2000,-59.23,19.5594
taxi,DENTS,58,3000,-58.645,20.5881
taxi,DENTS,58,4000,-58.105,20.7639
taxi,DENTS,58,5000,-53.405,22.9872
taxi,DENTS,58,6000,-53.55,24.5696
taxi,DENTS,58,7000,-37.88,34.8507
taxi,DENTS,58,8000,-41.18,34.0592
taxi,DENTS,58,9000,-35.13,34.6764
taxi,DENTS,58,10000,-33.975,34.2645
taxi,DENTS,58,11000,-31.155,34.7122
taxi,DENTS,58,12000,-30.995,34.9971
taxi,DENTS,58,13000,-24.225,34.5475
taxi,DENTS,58,14000,-28.595,34.4092
taxi,DENTS,58,15000,-27.385,35.2592
taxi,DENTS,58,16000,-26.475,35.7536
taxi,DENTS,58,17000,-30.56,33.9454
taxi,DENTS,58,18000,-22.26,34.82
taxi,DENTS,58,19000,-31.685,33.5049
taxi,DENTS,58,20000,-26.235,34.5712
taxi,DENTS,58,21000,-28.63,35.9688
taxi,DENTS,58,22000,-23.165,33.8616
taxi,DENTS,58,23000,-23.205,35.9425
taxi,DENTS,58,24000,-23.535,34.6516
taxi,DENTS,58,25000,-21.39,35.0885
taxi,DENTS,58,26000,-20.945,33.3349
taxi,DENTS,58,27000,-18.75,33.9143
taxi,DENTS,58,28000,-25.06,35.0033
taxi,DENTS,58,29000,-19.24,32.4436
taxi,DENTS,58,30000,-19.515,34.1473
taxi,DENTS,59,1000,-57.33,28.9916
taxi,DENTS,59,2000,-43.485,36.5171
taxi,DENTS,59,3000,-34.86,39.0687
taxi,DENTS,59,4000,-36.42,39.0794
taxi,DENTS,59,5000,-31.765,38.883
taxi,DENTS,59,6000,-20.545,39.1671
taxi,DENTS,59,7000,-23.49,39.2435
taxi,DENTS,59,8000,-26.225,38.0009
taxi,DENTS,59,9000,-22.48,37.6175
taxi,DENTS,59,10000,-23.355,38.9144
taxi,DENTS,59,11000,-24.375,37.1047
taxi,DENTS,59,12000,-22.715,36.9132
taxi,DENTS,59,13000,-21.905,37.6333
taxi,DENTS,59,14000,-22.875,37.4654
taxi,DENTS,59,15000,-26.625,36.1983
taxi,DENTS,59,16000,-20.085,34.964
taxi,DENTS,59,17000,-21.695,37.7628
taxi,DENTS,59,18000,-19.33,36.0961
taxi,DENTS,59,19000,-20.945,35.9374
taxi,DENTS,59,20000,-18.18,36.1205
taxi,DENTS,59,21000,-23.355,37.2309
taxi,DENTS,59,22000,-20.07,35.2485
taxi,DENTS,59,23000,-16.275,36.7229
taxi,DENTS,59,24000,-15.8,34.9527
taxi,DENTS,59,25000,-16.445,35.1187
taxi,DENTS,59,26000,-19.345,35.5362
taxi,DENTS,59,27000,-14.325,34.7573
taxi,DENTS,59,28000,-16.71,34.6253
taxi,DENTS,59,29000,-21.31,35.924
taxi,DENTS,59,30000,-19.415,35.6823
taxi,DENTS,60,1000,-36.585,39.7056
taxi,DENTS,60,2000,-68.44,19.6884
taxi,DENTS,60,3000,-30.2,39.9191
taxi,DENTS,60,4000,-28.545,39.3955
taxi,DENTS,60,5000,-27.515,37.3261
taxi,DENTS,60,6000,-21.14,37.2742
taxi,DENTS,60,7000,-23.76,37.3148
taxi,DENTS,60,8000,-20.84,35.458
taxi,DENTS,60,9000,-20.765,36.4661
taxi,DENTS,60,10000,-19.41,37.8873
taxi,DENTS,60,11000,-19.075,36.5343
taxi,DENTS,60,12000,-21.605,37.8109
taxi,DENTS,60,13000,-16.975,36.7205
taxi,DENTS,60,14000,-19.73,37.4537
taxi,DENTS,60,15000,-15.69,35.803
taxi,DENTS,60,16000,-17.84,36.9263
taxi,DENTS,60,17000,-14.255,35.6588
taxi,DENTS,60,18000,-10.36,34.6578
taxi,DENTS,60,19000,-11.36,34.7512
taxi,DENTS,60,20000,-11.39,34.3548
taxi,DENTS,60,21000,-13.24,33.9352
taxi,DENTS,60,22000,-12.935,34.212
taxi,DENTS,60,23000,-11.17,34.19
taxi,DENTS,60,24000,-16.97,35.9272
taxi,DENTS,60,25000,-15.885,34.66
taxi,DENTS,60,26000,-12.065,34.8839
taxi,DENTS,60,27000,-14.555,34.9051
taxi,DENTS,60,28000,-11.4,34.4372
taxi,DENTS,60,29000,-12.18,34.171
taxi,DENTS,60,30000,-14.83,37.091
taxi,DENTS,61,1000,-76.345,19.8017
taxi,DENTS,61,2000,-57.54,17.0234
taxi,DENTS,61,3000,-56.945,15.4546
taxi,DENTS,61,4000,-58.045,16.7908
taxi,DENTS,61,5000,-62.055,20.1512
taxi,DENTS,61,6000,-47.675,29.8074
taxi,DENTS,61,7000,-47.46,26.4402
taxi,DENTS,61,8000,-35.56,35.9211
taxi,DENTS,61,9000,-35.78,37.5877
taxi,DENTS,61,10000,-39.555,35.601
taxi,DENTS,61,11000,-34.605,36.2007
taxi,DENTS,61,12000,-35.385,37.8035
taxi,DENTS,61,13000,-33.67,35.5997
taxi,DENTS,61,14000,-28.055,36.174
taxi,DENTS,61,15000,-33.895,35.6071
taxi,DENTS,61,16000,-29.675,37.63
taxi,DENTS,61,17000,-26.82,36.7363
taxi,DENTS,61,18000,-28.24,34.4582
taxi,DENTS,61,19000,-32.49,34.2983
taxi,DENTS,61,20000,-32.425,34.2909
taxi,DENTS,61,21000,-29.78,35.9566
taxi,DENTS,61,22000,-27.895,35.3808
taxi,DENTS,61,23000,-24.87,35.8834
taxi,DENTS,61,24000,-26.825,36.5846
taxi,DENTS,61,25000,-24.41,35.093
taxi,DENTS,61,26000,-27.695,37.2821
taxi,DENTS,61,27000,-31.195,35.2194
taxi,DENTS,61,28000,-26.005,37.6645
taxi,DENTS,61,29000,-24.215,36.1346
taxi,DENTS,61,30000,-24.11,35.4688
taxi,DENTS,62,1000,-54.5,27.8786
taxi,DENTS,62,2000,-29.825,38.1195
taxi,DENTS,62,3000,-30.735,37.8517
taxi,DENTS,62,4000,-23.08,37.2517
taxi,DENTS,62,5000,-27.11,36.9706
taxi,DENTS,62,6000,-26.375,38.4537
taxi,DENTS,62,7000,-26.845,37.3572
taxi,DENTS,62,8000,-27.515,37.5806
taxi,DENTS,62,9000,-25.655,38.7479
taxi,DENTS,62,10000,-17.755,36.9519
taxi,DENTS,62,11000,-24.625,37.9104
taxi,DENTS,62,12000,-19.38,37.9698
taxi,DENTS,62,13000,-20.27,36.9666
taxi,DENTS,62,14000,-20.39,36.9867
taxi,DENTS,62,15000,-19.95,37.423
taxi,DENTS,62,16000,-20.575,37.7157
taxi,DENTS,62,17000,-19.5,38.0968
taxi,DENTS,62,18000,-17.435,36.6098
taxi,DENTS,62,19000,-19.34,37.6608
taxi,DENTS,62,20000,-20.42,37.9286
taxi,DENTS,62,21000,-16.25,36.6341
taxi,DENTS,62,22000,-17.115,37.3525
taxi,DENTS,62,23000,-16.16,35.2702
taxi,DENTS,62,24000,-16.375,36.1278
taxi,DENTS,62,25000,-17.335,36.837
taxi,DENTS,62,26000,-16.71,36.3114
taxi,DENTS,62,27000,-18.885,36.5357
taxi,DENTS,62,28000,-16.79,35.6538
taxi,DENTS,62,29000,-23.585,37.4347
taxi,DENTS,62,30000,-17.99,36.6321
taxi,DENTS,63,1000,-31.655,38.5764
taxi,DENTS,63,2000,-29.565,40.128
taxi,DENTS,63,3000,-31.935,39.0678
taxi,DENTS,63,4000,-29.79,40.5944
taxi,DENTS,63,5000,-28.675,39.4739
taxi,DENTS,63,6000,-23.245,37.3442
taxi,DENTS,63,7000,-24.85,36.3242
taxi,DENTS,63,8000,-21.91,35.5037
taxi,DENTS,63,9000,-19.405,36.4768
taxi,DENTS,63,10000,-23.89,39.1568
taxi,DENTS,63,11000,-21.25,36.1031
taxi,DENTS,63,12000,-19.33,36.3055
taxi,DENTS,63,13000,-21.905,36.0182
taxi,DENTS,63,14000,-21.985,35.8608
taxi,DENTS,63,15000,-18.31,35.809
taxi,DENTS,63,16000,-17.965,36.6345
taxi,DENTS,63,17000,-22.87,37.6374
taxi,DENTS,63,18000,-21.22,36.2845
taxi,DENTS,63,19000,-18.965,36.3226
taxi,DENTS,63,20000,-20.525,37.9359
taxi,DENTS,63,21000,-18.375,36.1444
taxi,DENTS,63,22000,-20.395,36.0483
taxi,DENTS,63,23000,-21.5,37.4609
taxi,DENTS,63,24000,-15.285,35.3019
taxi,DENTS,63,25000,-18.14,37.3346
taxi,DENTS,63,26000,-21.055,36.3618
taxi,DENTS,63,27000,-16.125,34.9345
taxi,DENTS,63,28000,-21.11,35.9434
taxi,DENTS,63,29000,-15.93,34.8606
taxi,DENTS,63,30000,-15.025,35.142
taxi,DENTS,64,1000,-39.975,40.8941
taxi,DENTS,64,2000,-28.775,39.1178
taxi,DENTS,64,3000,-25.615,38.723
taxi,DENTS,64,4000,-24.75,39.0792
taxi,DENTS,64,5000,-35.605,38.9119
taxi,DENTS,64,6000,-27.79,38.2634
taxi,DENTS,64,7000,-19.985,36.8323
taxi,DENTS,64,8000,-24.74,37.1584
taxi,DENTS,64,9000,-20.89,36.6714
taxi,DENTS,64,10000,-21,37.7066
taxi,DENTS,64,11000,-18.68,37.413
taxi,DENTS,64,12000,-21.295,37.9417
taxi,DENTS,64,13000,-14.825,35.6263
taxi,DENTS,64,14000,-20.31,36.6494
taxi,DENTS,64,15000,-16.69,36.9831
taxi,DENTS,64,16000,-19.125,36.3459
taxi,DENTS,64,17000,-15.43,37.2624
taxi,DENTS,64,18000,-22.48,36.9015
taxi,DENTS,64,19000,-17.595,36.6651
taxi,DENTS,64,20000,-18.33,37.0715
taxi,DENTS,64,21000,-16.645,37.348
taxi,DENTS,64,22000,-20.9,38.0877
taxi,DENTS,64,23000,-16.455,35.494
taxi,DENTS,64,24000,-14.655,35.5931
taxi,DENTS,64,25000,-13.795,36.1229
taxi,DENTS,64,26000,-18.49,35.6726
taxi,DENTS,64,27000,-15.46,35.7366
taxi,DENTS,64,28000,-12.295,34.4033
taxi,DENTS,64,29000,-12.01,35.2638
taxi,DENTS,64,30000,-13.695,34.9786
taxi,DENTS,65,1000,-39.805,37.3657
taxi,DENTS,65,2000,-31.8,37.3224
taxi,DENTS,65,3000,-30.2,36.7229
taxi,DENTS,65,4000,-30.225,37.2677
taxi,DENTS,65,5000,-26.28,37.3004
taxi,DENTS,65,6000,-31.01,38.4351
taxi,DENTS,65,7000,-26.025,36.5989
taxi,DENTS,65,8000,-24.175,36.365
taxi,DENTS,65,9000,-22.185,36.1416
taxi,DENTS,65,10000,-24.175,35.6676
taxi,DENTS,65,11000,-22.46,37.2448
taxi,DENTS,65,12000,-25.335,36.9142
taxi,DENTS,65,13000,-29.2,36.9831
taxi,DENTS,65,14000,-20.27,35.0305
taxi,DENTS,65,15000,-20.61,35.1761
taxi,DENTS,65,16000,-19.645,35.8936
taxi,DENTS,65,17000,-18.395,34.6514
taxi,DENTS,65,18000,-20.93,35.4393
taxi,DENTS,65,19000,-21.955,35.8328
taxi,DENTS,65,20000,-20.17,34.5456
taxi,DENTS,65,21000,-21.615,35.141
taxi,DENTS,65,22000,-22.55,35.5272
taxi,DENTS,65,23000,-17.56,35.364
taxi,DENTS,65,24000,-16.9,35.8308
taxi,DENTS,65,25000,-16.23,34.7001
taxi,DENTS,65,26000,-18.84,35.1142
taxi,DENTS,65,27000,-18.84,36.6631
taxi,DENTS,65,28000,-12.405,34.1631
taxi,DENTS,65,29000,-16.235,34.266
taxi,DENTS,65,30000,-13.855,32.8789
taxi,DENTS,66,1000,-60.52,18.6496
taxi,DENTS,66,2000,-36.33,36.0685
taxi,DENTS,66,3000,-36.275,34.2213
taxi,DENTS,66,4000,-34.76,35.0367
taxi,DENTS,66,5000,-36.215,33.1968
taxi,DENTS,66,6000,-31.24,34.7864
taxi,DENTS,66,7000,-33.34,36.0818
taxi,DENTS,66,8000,-32.18,35.4198
taxi,DENTS,66,9000,-30.64,34.3701
taxi,DENTS,66,10000,-28.05,36.8522
taxi,DENTS,66,11000,-26.54,34.8429
taxi,DENTS,66,12000,-30.775,35.0686
taxi,DENTS,66,13000,-28.265,34.575
taxi,DENTS,66,14000,-28.225,34.5929
taxi,DENTS,66,15000,-29.465,35.4834
taxi,DENTS,66,16000,-24.115,36.2159
taxi,DENTS,66,17000,-26.565,35.5848
taxi,DENTS,66,18000,-23.475,35.8921
taxi,DENTS,66,19000,-23.34,34.9153
taxi,DENTS,66,20000,-22.195,34.627
taxi,DENTS,66,21000,-21.895,33.5483
taxi,DENTS,66,22000,-26.055,34.751
taxi,DENTS,66,23000,-21.66,35.7889
taxi,DENTS,66,24000,-23.45,34.6151
taxi,DENTS,66,25000,-24.45,34.6073
taxi,DENTS,66,26000,-21.93,34.7046
taxi,DENTS,66,27000,-20.38,33.4629
taxi,DENTS,66,28000,-19.65,34.2719
taxi,DENTS,66,29000,-24.13,34.2664
taxi,DENTS,66,30000,-18.42,34.7974
taxi,DENTS,67,1000,-63.425,19.4806
taxi,DENTS,67,2000,-50.4,30.7837
taxi,DENTS,67,3000,-46.22,31.8015
taxi,DENTS,67,4000,-37.775,36.5771
taxi,DENTS,67,5000,-37.78,34.6133
taxi,DENTS,67,6000,-36.035,37.1727
taxi,DENTS,67,7000,-38.905,35.9283
taxi,DENTS,67,8000,-36.91,37.9012
taxi,DENTS,67,9000,-29.525,36.3283
taxi,DENTS,67,10000,-33.06,35.274
taxi,DENTS,67,11000,-29.435,34.5058
taxi,DENTS,67,12000,-31.34,34.3778
taxi,DENTS,67,13000,-27.665,35.0864
taxi,DENTS,67,14000,-31.83,34.7256
taxi,DENTS,67,15000,-25.12,35.2531
taxi,DENTS,67,16000,-26.93,34.0699
taxi,DENTS,67,17000,-23.335,34.2753
taxi,DENTS,67,18000,-21.335,34.4425
taxi,DENTS,67,19000,-20.945,34.4877
taxi,DENTS,67,20000,-23.225,34.438
taxi,DENTS,67,21000,-22.15,34.7278
taxi,DENTS,67,22000,-20.485,33.2265
taxi,DENTS,67,23000,-22.005,33.8084
taxi,DENTS,67,24000,-15.645,33.5216
taxi,DENTS,67,25000,-22.905,33.5557
taxi,DENTS,67,26000,-19.275,34.0366
taxi,DENTS,67,27000,-21.06,32.9111
taxi,DENTS,67,28000,-20.14,33.8581
taxi,DENTS,67,29000,-21.855,34.5432
taxi,DENTS,67,30000,-21.32,33.5048
taxi,DENTS,68,1000,-58.17,19.4223
taxi,DENTS,68,2000,-57.74,24.9923
taxi,DENTS,68,3000,-53.79,20.6861
taxi,DENTS,68,4000,-41.59,34.406
taxi,DENTS,68,5000,-42.495,33.4865
taxi,DENTS,68,6000,-39.125,33.5483
taxi,DENTS,68,7000,-32.78,32.3161
taxi,DENTS,68,8000,-38.57,33.1795
taxi,DENTS,68,9000,-35.99,32.6767
taxi,DENTS,68,10000,-32.505,32.6219
taxi,DENTS,68,11000,-35.225,34.5439
taxi,DENTS,68,12000,-34.605,34.2845
taxi,DENTS,68,13000,-30.27,33.688
taxi,DENTS,68,14000,-34.3,31.6452
taxi,DENTS,68,15000,-33.69,30.7063
taxi,DENTS,68,16000,-30.245,34.368
taxi,DENTS,68,17000,-29.36,33.6875
taxi,DENTS,68,18000,-28.025,33.7738
taxi,DENTS,68,19000,-24.365,34.1746
taxi,DENTS,68,20000,-28.705,33.9836
taxi,DENTS,68,21000,-24.515,33.8752
taxi,DENTS,68,22000,-27.5,32.3012
taxi,DENTS,68,23000,-29.975,33.2344
taxi,DENTS,68,24000,-23.07,32.4969
taxi,DENTS,68,25000,-27.67,32.899
taxi,DENTS,68,26000,-27.02,32.8577
taxi,DENTS,68,27000,-26.735,33.6332
taxi,DENTS,68,28000,-23.67,32.3722
taxi,DENTS,68,29000,-26.495,32.8115
taxi,DENTS,68,30000,-27.72,33.386
taxi,DENTS,69,1000,-58.895,21.5538
taxi,DENTS,69,2000,-56.495,22.7638
taxi,DENTS,69,3000,-57.26,20.3594
taxi,DENTS,69,4000,-32.225,35.2133
taxi,DENTS,69,5000,-26.92,37.2331
taxi,DENTS,69,6000,-35.225,35.4314
taxi,DENTS,69,7000,-25.505,36.7869
taxi,DENTS,69,8000,-32.59,34.9711
taxi,DENTS,69,9000,-29.45,35.0158
taxi,DENTS,69,10000,-26.53,34.5572
taxi,DENTS,69,11000,-26.69,34.4559
taxi,DENTS,69,12000,-23.105,33.8164
taxi,DENTS,69,13000,-28.685,34.7504
taxi,DENTS,69,14000,-25.7,34.0458
taxi,DENTS,69,15000,-22.03,33.6362
taxi,DENTS,69,16000,-24.815,34.8506
taxi,DENTS,69,17000,-18.05,33.9615
taxi,DENTS,69,18000,-23,33.4496
taxi,DENTS,69,19000,-19.58,33.2394
taxi,DENTS,69,20000,-22.235,32.9412
taxi,DENTS,69,21000,-22.28,33.3511
