"model","Theta_WLE","SE"
"RESMPDEV/Wukong-0.1-Mistral-7B-v0.2",-0.162439148590889,0.196212141662059
"diffnamehard/Psyfighter2-Noromaid-ties-13B",-0.86920827141002,0.207718198508839
"nbeerbower/llama-3-stinky-v2-8B",-0.676548443353026,0.198196262824277
"Mihaiii/Pallas-0.5-LASER-0.4",-0.753294461796989,0.295492690591818
"Sao10K/L3-Run1",-0.619653866043193,0.216496678225927
"kittn/mistral-7B-v0.1-hf",0.428332996749723,0.193084564809256
"ewqr2130/llama2-7b-raw-sft",-1.16649651522791,0.267059991860805
"martyn/llama2-megamerge-dare-13b-v2",-0.87616018451051,0.17510577103228
"luffycodes/vicuna-class-shishya-ac-hal-13b-ep3",-0.992886647398854,0.261221957444429
"allknowingroger/Llama3merge7-15B-MoE",-0.530584979108307,0.192795739957853
"nlpguy/AlloyIngotNeoX",2.06199883753499,0.335846472296628
"SanjiWatsuki/Loyal-Toppy-Bruins-Maid-7B-DARE",0.53791052502388,0.19025869468796
"CultriX/MergeTrix-7B-v2",1.98710423990323,0.412403827849291
"grimjim/cuckoo-starling-32k-7B",0.631459592170686,0.168899970512044
"shyamieee/B3E3-SLM-7b-v1.0",1.95646616465514,0.274563580003748
"Technoculture/Medchator-2x7b",-1.03872257412687,0.250574576561795
"bunnycore/SmartToxic-7B",1.60374202184879,0.269515089343212
"chavinlo/gpt4-x-alpaca",-0.711042890027125,0.192101768757584
"GritLM/GritLM-7B",0.209040681538624,0.23108670665742
"MaziyarPanahi/TheTop-5x7B-Instruct-S5-v0.1",1.9655132028839,0.400029958455963
"BFauber/lora_llama2-13b_10e4",-0.889242948361501,0.176342068752461
"TigerResearch/tigerbot-7b-base",-1.07328916421364,0.206590342227233
"Changgil/K2S3-Mistral-7b-v1.3",-0.642033487183211,0.164128370757846
"internistai/base-7b-v0.2",0.256701417827709,0.229576063428923
"MaziyarPanahi/YamshadowInex12_Experiment26T3q",2.01283327487365,0.359514544253655
"Undi95/Mistral-11B-v0.1",0.0172611128581031,0.199781768348486
"FallenMerick/Smart-Lemon-Cookie-7B",0.389960530694591,0.183791789676366
"maldv/badger-zeta-l3-4x8b",-0.697102336569124,0.201442652409522
"luffycodes/llama-class-shishya-7b-ep3",-1.64562313217181,0.166569520279144
"TheBloke/robin-65b-v2-fp16",-0.155902177162515,0.253255651845546
"mlabonne/ChimeraLlama-3-8B-v3",-0.633881899028474,0.192750771105013
"hyunseoki/ko-en-llama2-13b",-0.839053302107119,0.172300740623517
"netcat420/MFANNv0.2",-0.515161255279423,0.165038914702366
"LeroyDyer/Mixtral_Chat_X",-0.424317536297874,0.183274573091405
"Yuma42/KangalKhan-Sapphire-7B",0.47788691947869,0.178022679630331
"delayedkarma/NeuralHermes-2.5-Mistral-7B",0.611237200640321,0.204703950919424
"CohereForAI/c4ai-command-r-v01",-0.210787145523775,0.247021239808761
"FPHam/Free_Sydney_13b_HF",-0.964934853334556,0.194661163832401
"hydra-project/OpenHyperion-2.5-Mistral-7B",0.417043613009162,0.18279686773743
"AbacusResearch/haLLawa4-7b",1.18583997575659,0.159749874696483
"FelixChao/Sirius-10B",1.05065836650376,0.289419901342898
"TFLai/Airboros2.1-Platypus2-13B-QLora-0.80-epoch",-0.705072980631842,0.188923262970465
"RaduGabriel/SirUkrainian2.0",-0.0694366293423275,0.18134365037994
"bunnycore/LuminariX-8B",-0.674232008673442,0.208206856081313
"pszemraj/Mistral-v0.3-6B",-0.735280357408859,0.199068486599616
"Yhyu13/chimera-inst-chat-13b-hf",-0.589594777575834,0.231961455816095
"abacusai/Liberated-Qwen1.5-7B",-1.41795548948872,0.203874159757897
"migtissera/Tess-34B-v1.5b",-0.146707464260929,0.254668833945405
"Isaak-Carter/J.O.S.I.E.3-Beta11-7B-slerp",0.510862148897941,0.175844330363911
"GreenNode/GreenNodeLM-7B-v1olet",1.19249525383397,0.326867648381077
"CultriX/Wernicke-7B-dpo",1.35489306937773,0.186665299340311
"rwitz2/grindin",1.1040070319335,0.172108169057808
"DreadPoor/ComplectMaid-7B-slerp",1.07579926080159,0.183220243618852
"Inv/Konstanta-Alpha-V2-7B",1.07891082164237,0.212242485468533
"ajibawa-2023/scarlett-33b",-0.235814949412009,0.216623190137447
"zhengr/MixTAO-7Bx2-MoE-Instruct-v2.0",1.53409197509239,0.220089389423855
"Syed-Hasan-8503/Llama-3-8B-NOLA",-0.530728372493849,0.19516253941995
"invalid-coder/Sakura-SOLAR-Instruct-CarbonVillain-en-10.7B-v2-slerp",-0.129450807823574,0.249099612307431
"Epiculous/Fett-uccine-7B",-0.436612768275644,0.211163138973005
"Reverb/Mistral-7B-LoreWeaver",0.428332996749723,0.193084564809256
"leveldevai/MarcBeagle-7B",1.58441868137573,0.22264993897353
"Undi95/ReMM-SLERP-L2-13B",-1.13970465921776,0.253241720224399
"mahiatlinux/MasherAI-v6.1-7B-checkpoint6-pro",0.165641477097078,0.247817631602164
"jondurbin/airoboros-65b-gpt4-2.0",-0.295301550035014,0.243625834815142
"ALBADDAWI/DeepCode-7B-Aurora-v12",-1.4997042635641,0.206707341289646
"The-Face-Of-Goonery/Huginn-V5-10.7B",-0.56176168189826,0.243575708407399
"l3utterfly/mistral-7b-v0.1-layla-v2",-0.236150713355937,0.257122932129486
"NousResearch/Meta-Llama-3-8B-Instruct",-0.690646451524746,0.193112863267804
"giraffe176/Open_Neural_Monarch_Maidv0.1",0.574371104461628,0.235807156531553
"Cesco2004/TW3CESCO.V3",2.73412097334988,0.458928263535026
"dillfrescott/trinity-medium",0.806759124522685,0.219931888936323
"vicgalle/SystemHermes-7B",0.654095231381703,0.200357724204941
"jondurbin/airoboros-l2-13b-gpt4-m2.0",-1.25735395766293,0.242393291380543
"kekmodel/StopCarbon-10.7B-v3",-0.0650893333045767,0.246105705576329
"cookinai/CatMacaroni14",1.03299326000653,0.18792000052386
"Isaak-Carter/J.O.S.I.E.3-Beta10-7B-slerp",0.0188970991454487,0.241368758383601
"garage-bAInd/Platypus2-13B",-1.00736923044244,0.21190152496358
"Gille/StrangeMerges_10-7B-slerp",1.56616335945316,0.221552969816291
"abhishek/autotrain-mixtral-8x7b-orpo-v1",-0.00329659267391011,0.250944296273343
"maywell/Synatra-V0.1-7B",-0.855558698250544,0.284747813506398
"chatty123/mistral_rank8_packing",-0.22118868271025,0.217791455709456
"hamxea/Llama-2-7b-chat-hf-activity-fine-tuned-v3",-1.62136157464957,0.186435240592232
"alignment-handbook/zephyr-7b-sft-qlora",0.28737608224854,0.223901328719089
"ddyuudd/mistral_dmbr20_32_sig",0.2506622507909,0.223696206638638
"TheBloke/Wizard-Vicuna-13B-Uncensored-HF",-0.727998647040274,0.202933750002462
"ashercn97/manatee-7b",-1.20638255120407,0.231134919768128
"Weyaxi/very-test",0.350054355902612,0.265836698874531
"ArtMindia/artmindia3k",-0.0249843740731737,0.228874422614095
"allknowingroger/PercivalMelodias-7B-slerp",2.33337868786109,0.370584904843862
"caisarl76/Mistral-7B-guanaco1k-ep2",0.251932530852938,0.271073664149806
"0-hero/Matter-0.2-7B-DPO",0.115897415316008,0.23229294120888
"beberik/rawr",0.755782741793733,0.240715296817571
"Stopwolf/Tito-7B-slerp",0.306829737250436,0.205892543928408
"DUAL-GPO-2/phi-2-gpo-renew2-b0.001-v2-i1",-1.8488027358825,0.214371458097318
"grimjim/Mistral-Starling-merge-trial1-7B",0.349439356439184,0.223128802585937
"JosephusCheung/Pwen-14B-Chat-20_30",-0.641601685074349,0.183156306693114
"automerger/Experiment27Neuralsirkrishna-7B",2.31641367028595,0.369743665548778
"JCX-kcuf/Mistral-7B-v0.1-gpt-4-80k",-0.397336468808967,0.18326308643702
"Undi95/CreativityEngine",-1.09824981703231,0.26003068867133
"ehartford/samantha-mistral-7b",0.134022546127731,0.236643686105142
"ibivibiv/multimaster-7b-v2",1.21860145416856,0.200921188652367
"Radiantloom/radintloom-mistral-7b-fusion",0.582252385139393,0.319839988644792
"argilla/notux-8x7b-v1",-0.195435197063416,0.194339942022387
"ewqr2130/llama_ppo_1e6step_4000",-1.25069727550699,0.228279638611757
"AA051615/A0305a",-0.83913994238335,0.251967732728221
"codemateai/CodeMate-v0.1",-1.22735913224689,0.161911039475115
"CorticalStack/shadow-clown-7B-dare",2.33856559587625,0.370850134706983
"namirocks/mistral-shishya-all-hal-7b-ep3-v2",-1.41412159991153,0.202227319768591
"lgaalves/llama-2-13b-hf-platypus",-0.966016775719853,0.195859401692455
"Riiid/sheep-duck-llama-2-70b-v1.1",-0.492591514245274,0.28928955248635
"PetroGPT/WestSeverus-7B-DPO-v2",2.05307919485461,0.35483282167446
"ibivibiv/llama-3-8b-instruct-alpaca-gpt-4",-0.624243365891739,0.181648823520514
"ChavyvAkvar/habib-v2",0.183371252143943,0.241944841400868
"Vezora/Mistral-22B-v0.1",-1.24672177457752,0.254308434573649
"KnutJaegersberg/Deita-20b",0.155042644230008,0.219457266422285
"migtissera/Synthia-70B-v1.1",-0.226049542897212,0.208034833250982
"Fischerboot/mergekit-slerp-awrvish",-0.698922395737994,0.222540057715944
"nasiruddin15/Mistral-dolphin-2.8-grok-instract-2-7B-slerp",0.263759104424031,0.204899803643256
"xriminact/TarsChattyBasev0.2",-0.903967386216341,0.17401178519919
"NeverSleep/Noromaid-v0.4-Mixtral-Instruct-8x7b-Zloss",-0.39993060560423,0.174355755241386
"mncai/yi-34B-v2",-0.0751463628352915,0.247738502044092
"duliadotio/dulia-13b-8k-alpha",-0.749032403968025,0.236233117
"nbeerbower/slerp-bophades-truthy-math-mistral-7B",2.76056220306321,0.464151297556407
"jondurbin/bagel-dpo-34b-v0.2",0.013705997707871,0.25122797825031
"NurtureAI/MistralLite-11B",-0.539163897976364,0.229517058567977
"google/gemma-1.1-7b-it",-1.46274528580076,0.17673410836484
"Undi95/PsyMedRP-v1-20B",-1.11585972567718,0.240004974060258
"Gille/StrangeMerges_17-7B-dare_ties",0.890957890991892,0.272449626672087
"netcat420/MFANN3bv0.7.10",-1.60931219645418,0.234313082593433
"LTC-AI-Labs/L2-7b-Base-test-WVG",-1.11135812119268,0.224025213869335
"tushar310/MisGemma-7B",0.46993256970667,0.179809838374871
"TeeZee/GALAXY-XB-v.02",-0.553649004717596,0.318885717685013
"Replete-AI/Phi-5B-Test",-2.0743026343391,0.195909330207978
"hfl/chinese-mixtral",-0.37132714922708,0.234303089918753
"TheBloke/Mixtral-8x7B-v0.1-GPTQ",-0.298097612492471,0.202604330675591
"Eric111/Mistral-7B-Instruct_v0.2_UNA-TheBeagle-7b-v1",0.0407769859332547,0.235409810003539
"Eric111/UltraCatunaMayo",1.83833349672137,0.263852525560323
"AetherResearch/Cerebrum-1.0-7b",0.395771856935258,0.263849146475892
"weezywitasneezy/OxytocinErosEngineeringF1-7B-slerp",0.636257456969155,0.231057373101397
"l3utterfly/phi-2-layla-v1",-1.98152952150069,0.196368333362322
"Weyaxi/Einstein-v5-v0.2-7B",0.0915794677001569,0.223561074826162
"hyunseoki/ko-ref-llama2-13b",-1.3614134043724,0.240203342546702
"meta-llama/Meta-Llama-3-70B",-0.433143678318424,0.229110916920618
"Novocoders/Mistral-NeuralDPO-v0.4",0.214988871718805,0.271921813824564
"0-hero/Matter-0.1-Slim-7B-C",0.369211644780308,0.191269542768259
"rombodawg/Everyone-Coder-4x7b-Base",0.635797261965392,0.25125359532195
"allknowingroger/JupiterINEX12-12B-MoE",1.61403309533647,0.223420301303556
"manishiitg/open-aditi-hi-v2",-0.0926559854433611,0.218636179863884
"TFLai/llama-2-13b-4bit-alpaca-gpt4",-1.02519252311449,0.189839237442005
"TeeZee/GALAXY_v03_slimorca_1_epoch_50k_DPO_1_epoch_30k",-0.118252047409491,0.233964127472559
"AwanLLM/Awanllm-Llama-3-8B-Dolfin-v0.3",-0.888241669237362,0.241438946642824
"eren23/ogno-monarch-jaskier-merge-7b-OH-PREF-DPO-v4-test",2.33856559587625,0.370850134706983
"Kukedlc/NeuralKrishnaMath-7B-slerp",2.27173323288969,0.368372359205337
"Azazelle/Moko-DARE",-0.10692285384136,0.21984587574271
"Changgil/K2S3-Mistral-7b-v1.47",0.159639540693254,0.243035377227974
"adonlee/LLaMA_2_13B_SFT_v0",-0.944931447735524,0.189427684898211
"NLPark/AnFeng_v3_Avocet",-0.341957191684282,0.22701349436606
"NotAiLOL/Apollo-7b-orpo-Experimental",0.649780062131784,0.259664292123407
"TheBloke/OpenOrca-Platypus2-13B-GPTQ",-0.91936705909743,0.179164561945397
"jondurbin/airoboros-l2-70b-gpt4-2.0",-0.136204444550831,0.230966036581734
"amu/r-zephyr-7b-beta-qlora",0.443070255881792,0.22415899224152
"Aryanne/WestSenzu-Swap-7B",0.321831388155847,0.270072890906951
"Sao10K/SthenoWriter-L2-13B",-0.625363056208437,0.209386577930825
"Ba2han/Cucumber-7b-10k",0.384731794753097,0.215394572319789
"Locutusque/hyperion-medium-preview",0.429116309773329,0.224512092475447
"Edgerunners/Llama-3-8B-Instruct-ortho-baukit-toxic-v2",-0.710997698294237,0.199347592243316
"cloudyu/Mixtral_7Bx2_MoE_DPO",1.02129396208271,0.376688741133594
"prince-canuma/Damysus-2.7B-Chat",-1.94783937237212,0.200030066757305
"SanjiWatsuki/longcat-10.7B",-0.777075479553149,0.215815534417685
"royallab/PsyOrca2-13b-DARE",-0.939238334611629,0.242415575119161
"Intel/neural-chat-7b-v3",-0.222322492430787,0.22295221507904
"ShenaoZ/0001_dpo_iter_2",0.413317621733975,0.262646677394984
"ziqingyang/chinese-alpaca-2-7b",-1.21486912580512,0.227823197401215
"Kukedlc/NeuralSynthesis-7B-v0.3",2.09732514062056,0.331612869900035
"lemon-mint/gemma-ko-7b-instruct-v0.62",-1.38856471034896,0.307783311150674
"CHIH-HUNG/llama-2-13b-FINETUNE3_3.3w-r8-q_k_v_o",-0.883862344409361,0.184188710925155
"jsfs11/MixtureofMerges-MoE-4x7b-v10-mixtralv0.3",0.382543289657055,0.289180926341428
"mlabonne/NeuralBeagle14-7B",1.40053680288777,0.224321834217626
"Edgerunners/meta-llama-3-8b-instruct-hf-ortho-baukit-5fail-3000total-bf16",-0.679546336996632,0.264201739066532
"ChavyvAkvar/habib-DPO",0.685886173512953,0.189205063224035
"decapoda-research/Antares-11b-v1",-0.208739981954687,0.233003524870199
"rizla/rizla54",-0.29829868218859,0.275256054978038
"Skylaude/WizardLM-2-4x7B-MoE",-0.0384983875958947,0.219827537364343
"jlevin/guanaco-13b-llama-2",-1.2823079380054,0.243653232915028
"macadeliccc/Opus-Samantha-Llama-3-8B",-1.20285042700089,0.261698040735694
"DreadPoor/ToppyEvil-7B-slerp",0.198902566419119,0.236309898369551
"AA051611/V0202",-0.532843448167574,0.242587129433006
"uygarkurt/llama-3-merged-linear",-0.639651996865772,0.210425560087767
"Azure99/blossom-v5-9b",-0.558517679819784,0.230347508914012
"nbeerbower/llama-3-gutenberg-8B",-0.704879331542528,0.225638500151565
"jan-ai/Pandora-10.7B-v1",0.82742829178993,0.208873474317273
"hiyouga/Baichuan2-7B-Base-LLaMAfied",-1.18886991754074,0.232046253576488
"abacusai/Slerp-CM-mist-dpo",1.08325959607274,0.202148851198268
"SC99/Mistral-7B-privatemix-ia3",1.26768969116329,0.224239387972444
"01-ai/Yi-1.5-34B",-0.231114645635069,0.225972265567903
"adamo1139/Yi-34B-200K-AEZAKMI-RAW-1701",-0.0643600649294296,0.242759829320308
"adamo1139/Yi-34B-200K-AEZAKMI-RAW-2301",-0.166292350041132,0.231033804741461
"HyperbeeAI/Tulpar-7b-v0",-1.3570347061153,0.19054251669768
"maldv/dragonwar-7b-alpha",-0.842377718956988,0.190661437620893
"ValiantLabs/Fireplace-13b",-1.30363819184285,0.1835858888808
"Josephgflowers/Cinder-Phi-2-V1-F16-gguf",-1.15056858313834,0.3012157935672
"vonjack/phi-3-mini-4k-instruct-llamafied",-1.97254430304873,0.146340200378964
"yeontaek/Platypus2xOpenOrca-13B-IA3-v2.1",-0.917316900795504,0.196153102442918
"rwitz/experiment26-truthy-iter-0",2.17355923686066,0.383019068643331
"AIJUUD/juud-Mistral-7B",0.611237200640321,0.204703950919424
"Zangs3011/mistral_7b_DolphinCoder",-0.231388652759823,0.218112608294528
"DopeorNope/SOLARC-M-10.7B",-0.129450807823574,0.249099612307431
"Kquant03/NeuralTrix-7B-dpo-laser",1.74249467176032,0.272518205512854
"tcapelle/gemma-7b-zephyr-sft",-1.40131473532836,0.184647966783516
"field2437/phi-2-test",-1.97801902734758,0.198391992174917
"ConvexAI/Luminex-34B-v0.1",-0.112575152035759,0.24414393291894
"Monero/Manticore-13b-Chat-Pyg-Guanaco",-0.60773156701795,0.28652178245162
"Cesco2004/TW3CESCO.V4",2.34453624409849,0.418409897457093
"NotAiLOL/Athena-Llama-3-8B-v0.1",-0.457208910515113,0.216216556836883
"freeCS-dot-org/OpenAGI-testing-intelDPO-2",0.207159615276198,0.225410849971142
"Muhammad2003/TriMistral-7B-MODELSTOCK",0.445516482781583,0.177510309910058
"Nitral-AI/Prima-LelantaclesV7-experimentalv2-7b",0.0536314747922515,0.191783218378193
"dvruette/oasst-gpt-neox-20b-3000-steps",-1.10160134859299,0.198912100983919
"leveldevai/MBA-7B",0.788500521828139,0.215738493665682
"gradientai/Llama-3-8B-Instruct-1048k",-0.862677562950583,0.249124632170306
"Yuma42/KangalKhan-Alpha-Rubyroid-7B-Fixed",0.616965037125202,0.208186931279806
"silvercoder45/Mistral-7b-instruct-v0.2-summ-sft-dpo-e1",-0.244541762726124,0.221200944011988
"v1olet/v1olet_marcoroni-go-bruins-merge-7B",1.07105079536523,0.181601597444917
"FelixChao/vicuna-7B-chemical",-1.27591734853039,0.199928384765251
"OpenBuddy/openbuddy-mistral2-7b-v20.1-32k",-0.724561896600277,0.206513893771488
"fblgit/UNA-dolphin-2.6-mistral-7b-dpo-laser",0.349642504205404,0.187598606666459
"CalderaAI/30B-Lazarus",-1.02823048341944,0.210223196463639
"lodrick-the-lafted/Winged-Lagomorph-2x13B",-1.30034023210348,0.182129808291756
"snorkelai/Snorkel-Mistral-PairRM-DPO",-0.288934237873127,0.215740217634944
"arcee-ai/Clown-DPO-Extended",2.14503763200612,0.371949997679236
"jambroz/sixtyoneeighty-7b-MOE",0.81768826935814,0.164261957586936
"meta-llama/Meta-Llama-3-8B-Instruct",-0.684196366451414,0.1921778604281
"Gille/StrangeMerges_33-7B-slerp",1.04569247616541,0.219678957217613
"TencentARC/Mistral_Pro_8B_v0.1",-0.266925703016818,0.253359319266485
"BFauber/lora_llama2-13b_10e5_r2_a64",-0.930359880177303,0.188907286671513
"Gryphe/MythoMix-L2-13b",-1.07501730102798,0.243072301960961
"Locutusque/llama-3-neural-chat-v1-8b",-0.700734691969333,0.177434285717094
"perlthoughts/Mistral-7B-Instruct-v0.2-2x7B-MoE",-0.127070659255122,0.221753079502784
"BramVanroy/fietje-2b-instruct",-1.21122050776088,0.232632434587341
"migtissera/Tess-XS-v1.1",0.459834530517448,0.22523263858434
"vishnukv/WestSeverusJaskier-OpenOrca",0.840496006909959,0.290876890023848
"bn22/OpenHermes-2.5-Mistral-7B-MISALIGNED",0.476289935728845,0.177780195938398
"Inv/Dykh-Tau-7B",0.364988248851232,0.202297157722204
"qblocks/mistral_7b_DolphinCoder",-0.231388652759823,0.218112608294528
"CultriX/NeuralTrixlaser-bf16",2.26456830486252,0.414732506959545
"Undi95/ReMM-Mistral-13B",-1.18941588079848,0.25791672272965
"Undi95/OpenRP-13B",-0.782558184820163,0.224075687117316
"yentinglin/Taiwan-LLM-8x7B-DPO",-0.0669948332010976,0.252952161925513
"AA051610/C0318-G",-0.918456983750574,0.276449029200254
"starmpcc/Asclepius-Llama2-13B",-1.05464118263236,0.215104284758424
"xriminact/TarsChattyBasev0.0",0.224499062238246,0.218802947506715
"ChavyvAkvar/llama-3-lumimaid-habib-v7",-0.525238959980773,0.163403627999238
"jisukim8873/mistral-7B-alpaca-1-epoch",0.46597998652074,0.202078990462499
"xDAN2099/xDAN-L2-moe-2x-v1",0.0909953320856002,0.267250686808266
"tricktreat/Llama-2-7b-chat-hf-guanaco-lora",-1.33777028697282,0.278634054633327
"Nitral-AI/Lelanta-lake-7b",1.78957734071681,0.325593675796363
"chatty123/mistral_rank32_dpo",-0.195223008949754,0.213301012771512
"maldv/dragonwar-7b-s1",-0.599072541776609,0.177352297434953
"zyh3826/GML-Mistral-merged-v1",0.90751282643821,0.21635627149745
"rishiraj/smol-7b",1.10166982789525,0.220400669492081
"zarakiquemparte/zaraxe-l2-7b",-1.42496735279771,0.197437530657612
"sethuiyer/Dr_Samantha-7b",-1.36714127019903,0.237164294824419
"NLUHOPOE/Mistral-7B-random-100000",-0.104183954813653,0.224249048059693
"KnutJaegersberg/Walter-Mistral-7B",0.190476088773165,0.204304824411668
"Secbone/llama-33B-instructed",-0.951299334582131,0.205780905702009
"naseerfaheem/SOLAR-10.7B-Instruct-ties",-0.0929009127698255,0.247092159240286
"Xenon1/Zenith-7B",0.0237741289442347,0.239539533320638
"netcat420/MFANN3bv0.9",-1.60642498634306,0.290597007387519
"Undi95/Llama-3-8B-Instruct-OAS",-0.632242039174773,0.18346684385045
"TheBloke/CodeLlama-34B-Instruct-fp16",-1.10153871582721,0.240116595105337
"paulml/OmniBeagleSquaredMBX-v3-7B-v2",1.69714114748549,0.241171286281721
"PetroGPT/Severus-7B-DPO",0.975084755594365,0.203445025347116
"maximuslee07/llama-2-7b-rockwell-final",-1.87618187320971,0.189942662782104
"Test157t/Prima-LelantaclesV6.69-7b",1.9551611940764,0.33230059559575
"Joseph717171/BigOrca-2-XB",-1.27884139947601,0.304252223072427
"Mihaiii/Pallas-0.5-LASER-0.5",-0.753294461796989,0.295492690591818
"Kukedlc/NeuralMiLLaMa-8B-slerp",-0.593518647757935,0.179551813757684
"Weyaxi/ChatAYT-Lora-Assamble-Marcoroni",-0.842460923284142,0.210189574878274
"4season/sft_model_test1",-0.117198213029798,0.271878404711594
"psmathur/orca_mini_v3_7b",-1.25783833863146,0.188185982522052
"rwitz/go-bruins",0.998556748200106,0.196170969127216
"DreadPoor/iWillChangeTheNameLater",2.04649160639076,0.361139554939606
"quantumaikr/QuantumLM",-0.831848855772521,0.210318549189953
"mayacinka/Buttercup-7b-dpo-ties",2.19175453518098,0.383962450105621
"Mollel/Swahili_Gemma",-1.10459600401036,0.20442551120027
"openthaigpt/openthaigpt-1.0.0-beta-7b-chat-ckpt-hf",-1.19624864594035,0.197515435616651
"fierysurf/Kan-LLaMA-7B-SFT-v0.1-sharded",-1.48416862372258,0.184038778595203
"KoboldAI/LLaMA2-13B-Psyfighter2",-1.01833830692571,0.193823934518332
"YeungNLP/firefly-mixtral-8x7b-v0.1",-0.186507885674739,0.236658856466886
"NLUHOPOE/test-case-6",-0.203077374256471,0.227090437488591
"Locutusque/Hyperion-3.0-Mixtral-3x7B",0.478757499766857,0.242058870677072
"kashif/stack-llama-2",-1.20980651087948,0.235613238537616
"abhinand/tamil-llama-7b-instruct-v0.1",-1.09535588365182,0.227935438833803
"pinkyponky/Mistral-7B-Instruct-sft-tuned-v0.2",-0.363792257474333,0.229274795593254
"abhishek/llama2guanacotest",-1.07014357846162,0.277924094093017
"codellama/CodeLlama-34b-hf",-1.22681953009082,0.172299163586112
