model_name,dataset,stopping_rule,alpha,lazy_interval,ablation,early_stopping_rate_well_posed,early_stopping_rate_ill_posed,avg_tokens_saved_ill_posed,avg_percentage_saved_ill_posed,soft_upperbound,tokens_saved_list_well_posed,cal_length_quartiles,test_length_quartiles
Qwen/Qwen3-32B,hle,Maxwise,0.05,250,loo_Insufficiency,9.868421052631579,31.57894736842105,585.75,20.919530083385137,58.55263157894737,"[0, 0, 3926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 846, 1516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1749, 0, 0, 0, 0, 0, 0, 0, 12367, 0, 0, 0, 0, 0, 3480, 0, 0, 0, 0, 0, 0, 4981, 2207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4663, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 619, 0, 0, 0, 0, 0, 0, 1450, 0, 0, 7053, 0, 0, 0, 0, 0, 1616, 0, 0, 2998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,
Qwen/Qwen3-32B,hle,Length,0.05,none,none,23.684210526315788,11.842105263157894,233.44078947368422,2.788316302651963,,"[18201, 489, 1437, 0, 0, 0, 0, 0, 0, 1028, 863, 0, 0, 0, 0, 690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 670, 3154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2079, 1495, 0, 0, 1637, 9128, 0, 0, 0, 0, 0, 0, 3112, 0, 0, 0, 7233, 0, 742, 0, 1360, 0, 2011, 0, 1136, 0, 2901, 235, 1783, 424, 0, 0, 2738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2288, 0, 15573, 0, 2564, 0, 474, 3530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10271, 0, 0, 1656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 650, 0, 10901, 0, 0, 0, 0, 0, 0, 0, 0, 2415, 0, 0, 0, 0, 0, 4446, 1057, 0, 2084, 0, 0, 0]","[286.0, 800.25, 1120.5, 1741.75, 12569.0]","[[224.0, 1056.25, 2184.0, 3445.25, 13052.0], [256.0, 1399.0, 2474.0, 4564.0, 22940.0]]"
Qwen/Qwen3-32B,hle,Renewal,0.05,250,none,5.921052631578947,26.973684210526315,470.79605263157896,18.220579404441388,42.76315789473684,"[0, 2728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3480, 0, 0, 0, 0, 0, 0, 4231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2384, 0, 619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1366, 0, 0, 1498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,
Qwen/Qwen3-32B,hle,Maxwise,0.05,250,none,5.921052631578947,36.18421052631579,631.1644736842105,25.9729543734868,42.76315789473684,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1516, 0, 0, 0, 0, 2706, 0, 0, 0, 2478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3480, 0, 0, 0, 0, 0, 0, 4231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 869, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1366, 0, 0, 2998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,
nvidia/AceReason-Nemotron-1.1-7B,gpqa,Length,0.05,none,none,44.40559440559441,27.972027972027973,834.6293706293707,6.745684986221022,,"[6861, 0, 0, 2385, 0, 4473, 2071, 2351, 6883, 0, 2763, 1779, 5208, 0, 1437, 0, 19455, 0, 3037, 0, 5281, 16192, 0, 0, 0, 0, 2260, 372, 755, 0, 0, 3425, 0, 0, 0, 11205, 2103, 0, 6188, 0, 0, 5881, 0, 0, 9733, 1448, 0, 0, 0, 5257, 0, 0, 1215, 2587, 5230, 0, 0, 0, 0, 6939, 0, 2778, 3963, 5949, 0, 0, 0, 7389, 0, 1583, 0, 3378, 0, 4113, 5949, 9340, 0, 4166, 940, 0, 0, 435, 1275, 0, 3581, 8816, 0, 1755, 12178, 0, 1182, 0, 0, 5362, 1820, 21594, 0, 0, 16872, 0, 0, 960, 2766, 12575, 0, 0, 0, 1839, 0, 0, 2311, 0, 11703, 0, 0, 0, 5134, 0, 0, 3029, 0, 12770, 0, 0, 0, 2483, 0, 4420, 0, 0, 0, 5729, 0, 0, 253, 3536, 0, 1304, 0, 0, 3635, 245, 316, 0, 0, 0, 0, 0, 1767, 0, 0, 0, 0, 0, 0, 10805, 0, 1857, 0, 0, 0, 3291, 0, 0, 5468, 0, 297, 3974, 3599, 921, 0, 0, 0, 0, 1230, 3014, 1553, 0, 5396, 310, 0, 0, 0, 0, 0, 10500, 0, 2488, 0, 13010, 0, 5887, 2336, 11167, 0, 0, 0, 8673, 0, 0, 1883, 386, 4968, 0, 0, 2960, 9828, 0, 0, 0, 0, 0, 3249, 1613, 0, 0, 2219, 3883, 15581, 0, 0, 13948, 0, 0, 6485, 2954, 8278, 2200, 0, 0, 0, 1667, 0, 4634, 6775, 15239, 0, 11973, 0, 15241, 0, 10003, 0, 0, 0, 6402, 0, 0, 0, 0, 0, 0, 15442, 0, 0, 0, 0, 3192, 0, 0, 5090, 0, 0, 0, 3510, 0, 31, 0, 4983, 2962, 6912, 0, 0, 0, 5678, 0, 2492, 1496, 263, 0, 0, 0, 0, 0, 1724, 2615]","[133.0, 886.0, 1603.5, 3387.5, 17678.0]","[[526.0, 3407.75, 5922.0, 8432.75, 21441.0], [407.0, 3601.0, 7042.0, 11077.25, 29646.0]]"
nvidia/AceReason-Nemotron-1.1-7B,gpqa,Renewal,0.05,250,none,1.3986013986013985,17.132867132867133,1226.090909090909,14.72112158042909,58.39160839160839,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7930, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,
nvidia/AceReason-Nemotron-1.1-7B,gpqa,Maxwise,0.05,250,none,2.097902097902098,26.573426573426573,1952.3671328671328,24.92231709703292,58.39160839160839,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23244, 0, 0, 0, 0, 0, 0, 934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,
nvidia/AceReason-Nemotron-1.1-7B,hle,Renewal,0.05,100,none,2.631578947368421,20.394736842105264,717.0855263157895,17.521673478508884,39.473684210526315,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2413, 0, 0, 0, 5864, 0, 0, 0, 11927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3020, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,
nvidia/AceReason-Nemotron-1.1-7B,hle,Renewal,0.05,500,none,3.289473684210526,22.36842105263158,730.453947368421,16.88212468164274,39.473684210526315,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2413, 0, 0, 0, 5764, 0, 0, 0, 11927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4078]",,
nvidia/AceReason-Nemotron-1.1-7B,hle,Renewal,0.05,250,add_maybe,21.710526315789476,36.18421052631579,1403.9013157894738,29.903545244686676,65.13157894736842,"[0, 3935, 4459, 0, 0, 0, 7475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1868, 0, 0, 0, 0, 0, 0, 7567, 0, 0, 0, 0, 0, 0, 8550, 8088, 0, 0, 0, 0, 0, 0, 0, 3182, 0, 0, 0, 2975, 5731, 0, 0, 0, 0, 0, 0, 5216, 0, 0, 0, 0, 0, 0, 0, 2602, 9055, 0, 0, 0, 6289, 0, 0, 1965, 0, 0, 0, 0, 0, 4817, 0, 0, 10889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2663, 0, 3027, 0, 0, 0, 9932, 0, 0, 0, 0, 0, 0, 6654, 0, 0, 0, 4202, 0, 0, 0, 0, 1159, 0, 0, 2922, 0, 0, 1856, 0, 0, 0, 0, 0, 0, 3070, 0, 0, 2326, 0, 0, 0, 0, 3982, 1982, 0, 0, 0, 0, 15248, 0, 0, 0, 2232, 0, 0, 0, 0, 0, 0, 3671, 4578]",,
nvidia/AceReason-Nemotron-1.1-7B,hle,Renewal,0.05,250,add_wait,8.552631578947368,24.342105263157894,994.9013157894736,19.67487957354993,46.710526315789465,"[0, 0, 0, 0, 0, 0, 8225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4981, 0, 0, 9647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16211, 2352, 8805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1856, 0, 0, 0, 0, 0, 0, 2070, 0, 0, 1826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4171, 0]",,
nvidia/AceReason-Nemotron-1.1-7B,hle,Renewal,0.05,250,loo_Impossibility,2.631578947368421,22.36842105263158,784.1776315789474,18.60504833981998,39.473684210526315,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2163, 0, 0, 0, 6014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4578]",,
nvidia/AceReason-Nemotron-1.1-7B,hle,Renewal,0.05,250,loo_Speculation,3.289473684210526,21.710526315789476,751.921052631579,17.88156520042625,39.473684210526315,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2413, 0, 0, 0, 6014, 0, 0, 0, 12427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4078]",,
nvidia/AceReason-Nemotron-1.1-7B,hle,Renewal,0.05,250,loo_Insufficiency,0.0,7.236842105263158,248.9078947368421,5.430080987200881,39.473684210526315,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,
nvidia/AceReason-Nemotron-1.1-7B,hle,Maxwise,0.05,100,none,3.9473684210526314,26.973684210526315,1002.0723684210526,24.853488521270073,39.473684210526315,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3813, 0, 0, 0, 6164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3220, 0, 0, 0, 0, 0, 0, 0, 4632, 0, 0, 0, 14892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,
nvidia/AceReason-Nemotron-1.1-7B,hle,Maxwise,0.05,500,none,2.631578947368421,26.973684210526315,904.3026315789474,21.51159240040812,39.473684210526315,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2413, 0, 0, 0, 5764, 0, 0, 0, 11427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2820, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",,
nvidia/AceReason-Nemotron-1.1-7B,hle,Maxwise,0.05,250,add_maybe,13.157894736842104,36.18421052631579,1482.6447368421052,31.655877360273795,53.94736842105263,"[0, 4185, 4959, 0, 0, 0, 7975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7317, 0, 0, 0, 0, 0, 0, 8550, 7838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4225, 5981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9055, 0, 0, 0, 6289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2163, 0, 4527, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4202, 0, 0, 0, 0, 1159, 0, 0, 0, 0, 0, 2106, 0, 0, 0, 0, 0, 0, 3070, 0, 0, 0, 0, 0, 0, 0, 3982, 2482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2302, 0, 0, 4171, 0]",,
nvidia/AceReason-Nemotron-1.1-7B,hle,Maxwise,0.05,250,add_wait,3.289473684210526,17.105263157894736,794.6052631578947,15.236770111759615,39.473684210526315,"[0, 0, 0, 0, 0, 0, 8225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16211, 0, 8805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4171, 0]",,
nvidia/AceReason-Nemotron-1.1-7B,hle,Maxwise,0.05,250,loo_Impossibility,3.9473684210526314,30.92105263157895,1099.046052631579,26.666693028806495,39.473684210526315,"[0, 0, 0, 6570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2663, 0, 0, 0, 6014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4828]",,
nvidia/AceReason-Nemotron-1.1-7B,hle,Maxwise,0.05,250,loo_Speculation,5.263157894736842,29.605263157894733,1060.1184210526317,25.696636550084733,40.13157894736842,"[0, 0, 0, 6570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2413, 0, 0, 0, 6014, 0, 0, 0, 11427, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4578]",,
nvidia/AceReason-Nemotron-1.1-7B,hle,Maxwise,0.05,250,loo_Insufficiency,6.578947368421052,24.342105263157894,904.0394736842105,19.26948630584073,40.13157894736842,"[0, 0, 0, 0, 0, 0, 7725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1663, 0, 0, 0, 0, 0, 0, 0, 17177, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3070, 0, 0, 0, 0, 20292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20545, 0, 0, 0]",,
nvidia/AceReason-Nemotron-1.1-7B,hle,Length,0.05,none,none,23.684210526315788,11.842105263157894,218.21052631578948,2.010723052147269,,"[14845, 0, 0, 0, 0, 0, 423, 0, 0, 0, 0, 0, 0, 801, 0, 0, 0, 0, 0, 0, 0, 177, 0, 0, 0, 515, 0, 0, 0, 0, 0, 0, 1498, 786, 0, 1095, 0, 0, 0, 0, 0, 0, 0, 0, 322, 0, 0, 0, 0, 2345, 0, 0, 0, 0, 0, 24714, 1103, 896, 7702, 0, 8659, 0, 1753, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 265, 0, 0, 4337, 0, 0, 0, 0, 0, 0, 24715, 0, 0, 0, 2458, 0, 0, 0, 0, 0, 0, 3380, 2113, 9375, 0, 0, 0, 1977, 602, 0, 0, 0, 0, 3, 0, 0, 0, 0, 13409, 0, 0, 2045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4112, 3104, 0, 0, 13240, 0, 0, 0, 0, 0, 0, 6940, 0, 8946, 0, 0, 0, 0, 0, 1653, 3983, 0, 12993, 0, 0, 0]","[133.0, 886.0, 1603.5, 3387.5, 17678.0]","[[176.0, 2628.75, 4353.0, 6192.0, 13014.0], [689.0, 3345.5, 5190.0, 7554.75, 32767.0]]"
