V_star:['A']; S_minus:[('B', 's'), ('s', 'r'), ('A', 's')]; S_plus:('r', 'B'); T_star:[('A', 'B')]; mono_vars: ['c', 'd', 's', 'u', 'v', 'e', 'f']
V_star:['U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('P', 's', 'R'); T_star:[('U', 'V'), ('V', 'B')]; mono_vars: ['c', 'd', 'u', 'e', 'f']
V_star:['U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('P', 's', 'R'); T_star:[('U', 'X'), ('V', 'B')]; mono_vars: ['v', 'f']
V_star:['U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('P', 's', 'R'); T_star:[('U', 'A'), ('V', 'Y')]; mono_vars: ['b', 'u', 'e']
V_star:['U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('P', 's', 'R'); T_star:[('U', 'B'), ('V', 'Y')]; mono_vars: ['u', 'e']
V_star:['U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('P', 's', 'R'); T_star:[('U', 'V'), ('V', 'Y')]; mono_vars: ['b', 's', 'u', 'e']
V_star:['U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('P', 's', 'R'); T_star:[('U', 'X'), ('V', 'Y')]; mono_vars: ['b']
V_star:['U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('P', 's', 'R'); T_star:[('U', 'A'), ('V', 'X')]; mono_vars: ['b', 'u', 'f']
V_star:['U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('P', 's', 'R'); T_star:[('U', 'B'), ('V', 'X')]; mono_vars: ['u', 'f']
V_star:['U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('P', 's', 'R'); T_star:[('U', 'V'), ('V', 'X')]; mono_vars: ['b', 'u', 'f']
V_star:['U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('P', 's', 'R'); T_star:[('U', 'X'), ('V', 'X')]; mono_vars: ['b', 'f']
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'P', 'A', 'B'); T_star:[('U', 'A'), ('U', 'V')]; mono_vars: ['f']
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'P', 'A', 'B'); T_star:[('U', 'B'), ('U', 'V')]; mono_vars: ['f']
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'P', 'A', 'B'); T_star:[('U', 'V'), ('U', 'X')]; mono_vars: ['f']
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'P', 'A', 'B'); T_star:[('U', 'A'), ('V', 'A')]; mono_vars: ['f']
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'P', 'A', 'B'); T_star:[('U', 'B'), ('V', 'A')]; mono_vars: ['f']
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'P', 'A', 'B'); T_star:[('U', 'V'), ('V', 'A')]; mono_vars: ['f']
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'P', 'A', 'B'); T_star:[('U', 'X'), ('V', 'A')]; mono_vars: ['f']
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'P', 'A', 'B'); T_star:[('U', 'A'), ('V', 'B')]; mono_vars: ['f']
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'P', 'A', 'B'); T_star:[('U', 'B'), ('V', 'B')]; mono_vars: ['f']
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'P', 'A', 'B'); T_star:[('U', 'V'), ('V', 'B')]; mono_vars: ['f']
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'P', 'A', 'B'); T_star:[('U', 'X'), ('V', 'B')]; mono_vars: ['f']
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'P', 'A', 'B'); T_star:[('U', 'A'), ('V', 'Y')]; mono_vars: []
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'P', 'A', 'B'); T_star:[('U', 'B'), ('V', 'Y')]; mono_vars: []
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'P', 'A', 'B'); T_star:[('U', 'V'), ('V', 'Y')]; mono_vars: []
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'P', 'A', 'B'); T_star:[('U', 'X'), ('V', 'Y')]; mono_vars: []
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'P', 'A', 'B'); T_star:[('U', 'A'), ('V', 'X')]; mono_vars: ['f']
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'P', 'A', 'B'); T_star:[('U', 'B'), ('V', 'X')]; mono_vars: ['f']
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'P', 'A', 'B'); T_star:[('U', 'V'), ('V', 'X')]; mono_vars: ['f']
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'P', 'A', 'B'); T_star:[('U', 'X'), ('V', 'X')]; mono_vars: ['f']
V_star:['U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 's', 'Q'); T_star:[('U', 'A'), ('U', 'V')]; mono_vars: ['b', 'c', 'd', 'v', 'e', 'f']
V_star:['U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 's', 'Q'); T_star:[('U', 'B'), ('U', 'V')]; mono_vars: ['c', 'd', 'v', 'e', 'f']
V_star:['U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 's', 'Q'); T_star:[('U', 'V'), ('U', 'X')]; mono_vars: ['b', 'v', 'f']
V_star:['U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 's', 'Q'); T_star:[('U', 'A'), ('V', 'A')]; mono_vars: ['b', 'c', 'u', 'v', 'e', 'f']
V_star:['U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 's', 'Q'); T_star:[('U', 'B'), ('V', 'A')]; mono_vars: ['c', 'u', 'v', 'e', 'f']
V_star:['U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 's', 'Q'); T_star:[('U', 'V'), ('V', 'A')]; mono_vars: ['b', 'c', 'd', 'u', 'e', 'f']
V_star:['U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 's', 'Q'); T_star:[('U', 'X'), ('V', 'A')]; mono_vars: ['b', 'v', 'f']
V_star:['U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 's', 'Q'); T_star:[('U', 'A'), ('V', 'B')]; mono_vars: ['c', 'u', 'v', 'e', 'f']
V_star:['U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 's', 'Q'); T_star:[('U', 'B'), ('V', 'B')]; mono_vars: ['c', 'u', 'v', 'e', 'f']
V_star:['U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 's', 'Q'); T_star:[('U', 'V'), ('V', 'B')]; mono_vars: ['c', 'd', 'u', 'e', 'f']
V_star:['U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 's', 'Q'); T_star:[('U', 'X'), ('V', 'B')]; mono_vars: ['v', 'f']
V_star:['U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 's', 'Q'); T_star:[('U', 'A'), ('V', 'Y')]; mono_vars: ['b', 'u', 'e']
V_star:['U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 's', 'Q'); T_star:[('U', 'B'), ('V', 'Y')]; mono_vars: ['u', 'e']
V_star:['U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 's', 'Q'); T_star:[('U', 'V'), ('V', 'Y')]; mono_vars: ['b', 's', 'u', 'e']
V_star:['U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 's', 'Q'); T_star:[('U', 'X'), ('V', 'Y')]; mono_vars: ['b']
V_star:['U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 's', 'Q'); T_star:[('U', 'A'), ('V', 'X')]; mono_vars: ['b', 'u', 'f']
V_star:['U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 's', 'Q'); T_star:[('U', 'B'), ('V', 'X')]; mono_vars: ['u', 'f']
V_star:['U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 's', 'Q'); T_star:[('U', 'V'), ('V', 'X')]; mono_vars: ['b', 'u', 'f']
V_star:['U', 'V']; S_minus:[('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 's', 'Q'); T_star:[('U', 'X'), ('V', 'X')]; mono_vars: ['b', 'f']
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'A', 'B', 'Q'); T_star:[('U', 'A'), ('U', 'V')]; mono_vars: ['f']
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'A', 'B', 'Q'); T_star:[('U', 'B'), ('U', 'V')]; mono_vars: ['f']
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'A', 'B', 'Q'); T_star:[('U', 'V'), ('U', 'X')]; mono_vars: ['f']
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'A', 'B', 'Q'); T_star:[('U', 'A'), ('V', 'A')]; mono_vars: ['f']
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'A', 'B', 'Q'); T_star:[('U', 'B'), ('V', 'A')]; mono_vars: ['f']
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'A', 'B', 'Q'); T_star:[('U', 'V'), ('V', 'A')]; mono_vars: ['f']
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'A', 'B', 'Q'); T_star:[('U', 'X'), ('V', 'A')]; mono_vars: ['f']
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'A', 'B', 'Q'); T_star:[('U', 'A'), ('V', 'B')]; mono_vars: ['f']
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'A', 'B', 'Q'); T_star:[('U', 'B'), ('V', 'B')]; mono_vars: ['f']
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'A', 'B', 'Q'); T_star:[('U', 'V'), ('V', 'B')]; mono_vars: ['f']
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'A', 'B', 'Q'); T_star:[('U', 'X'), ('V', 'B')]; mono_vars: ['f']
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'A', 'B', 'Q'); T_star:[('U', 'A'), ('V', 'Y')]; mono_vars: []
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'A', 'B', 'Q'); T_star:[('U', 'B'), ('V', 'Y')]; mono_vars: []
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'A', 'B', 'Q'); T_star:[('U', 'V'), ('V', 'Y')]; mono_vars: []
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'A', 'B', 'Q'); T_star:[('U', 'X'), ('V', 'Y')]; mono_vars: []
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'A', 'B', 'Q'); T_star:[('U', 'A'), ('V', 'X')]; mono_vars: ['f']
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'A', 'B', 'Q'); T_star:[('U', 'B'), ('V', 'X')]; mono_vars: ['f']
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'A', 'B', 'Q'); T_star:[('U', 'V'), ('V', 'X')]; mono_vars: ['f']
V_star:['U', 'V']; S_minus:[('A', 's'), ('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('P', 'Q'), ('P', 'R'), ('D', 'V'), ('D', 'U')]; S_plus:('R', 'A', 'B', 'Q'); T_star:[('U', 'X'), ('V', 'X')]; mono_vars: ['f']
V_star:['A', 'U', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:('P', 'B'); T_star:[('A', 'B'), ('A', 'U'), ('A', 'V')]; mono_vars: ['c', 'u', 'v', 'e', 'f']
V_star:['A', 'U', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:('P', 'B'); T_star:[('A', 'U'), ('A', 'V'), ('A', 'X')]; mono_vars: ['b', 'u', 'v', 'e', 'f']
V_star:['A', 'U', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:('P', 'B'); T_star:[('A', 'B'), ('A', 'V'), ('U', 'B')]; mono_vars: ['c', 'u', 'v', 'e', 'f']
V_star:['A', 'U', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:('P', 'B'); T_star:[('A', 'U'), ('A', 'V'), ('U', 'B')]; mono_vars: ['c', 'v', 'e', 'f']
V_star:['A', 'U', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:('P', 'B'); T_star:[('A', 'V'), ('A', 'X'), ('U', 'B')]; mono_vars: ['u', 'v', 'e', 'f']
V_star:['A', 'U', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:('P', 'B'); T_star:[('A', 'B'), ('A', 'U'), ('U', 'V')]; mono_vars: ['c', 'd', 'v', 'e', 'f']
V_star:['A', 'U', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:('P', 'B'); T_star:[('A', 'B'), ('A', 'V'), ('U', 'V')]; mono_vars: ['c', 'd', 'u', 'e', 'f']
V_star:['A', 'U', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:('P', 'B'); T_star:[('A', 'U'), ('A', 'X'), ('U', 'V')]; mono_vars: ['b', 'd', 'v', 'e', 'f']
V_star:['A', 'U', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:('P', 'B'); T_star:[('A', 'V'), ('A', 'X'), ('U', 'V')]; mono_vars: ['b', 'd', 'u', 'e', 'f']
V_star:['A', 'U', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:('P', 'B'); T_star:[('A', 'B'), ('U', 'B'), ('U', 'V')]; mono_vars: ['c', 'd', 'v', 'e', 'f']
V_star:['A', 'U', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:('P', 'B'); T_star:[('A', 'U'), ('U', 'B'), ('U', 'V')]; mono_vars: ['c', 'v', 'e', 'f']
V_star:['A', 'U', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:('P', 'B'); T_star:[('A', 'V'), ('U', 'B'), ('U', 'V')]; mono_vars: ['c', 'e', 'f']
V_star:['A', 'U', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:('P', 'B'); T_star:[('A', 'X'), ('U', 'B'), ('U', 'V')]; mono_vars: ['d', 'v', 'e', 'f']
V_star:['A', 'U', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:('P', 'B'); T_star:[('A', 'B'), ('A', 'V'), ('U', 'X')]; mono_vars: ['v', 'f']
V_star:['A', 'U', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:('P', 'B'); T_star:[('A', 'U'), ('A', 'V'), ('U', 'X')]; mono_vars: ['b', 'v', 'f']
V_star:['A', 'U', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:('P', 'B'); T_star:[('A', 'V'), ('A', 'X'), ('U', 'X')]; mono_vars: ['b', 'v', 'f']
V_star:['A', 'U', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:('P', 'B'); T_star:[('A', 'B'), ('U', 'V'), ('U', 'X')]; mono_vars: ['v', 'f']
V_star:['A', 'U', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:('P', 'B'); T_star:[('A', 'U'), ('U', 'V'), ('U', 'X')]; mono_vars: ['b', 'v', 'f']
V_star:['A', 'U', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:('P', 'B'); T_star:[('A', 'V'), ('U', 'V'), ('U', 'X')]; mono_vars: ['b', 'f']
V_star:['A', 'U', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:('P', 'B'); T_star:[('A', 'X'), ('U', 'V'), ('U', 'X')]; mono_vars: ['b', 'v', 'f']
V_star:['A', 'U', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:('P', 'B'); T_star:[('A', 'B'), ('A', 'U'), ('V', 'B')]; mono_vars: ['c', 'u', 'v', 'e', 'f']
V_star:['A', 'U', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:('P', 'B'); T_star:[('A', 'U'), ('A', 'V'), ('V', 'B')]; mono_vars: ['c', 'u', 'e', 'f']
V_star:['A', 'U', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:('P', 'B'); T_star:[('A', 'U'), ('A', 'X'), ('V', 'B')]; mono_vars: ['u', 'v', 'e', 'f']
V_star:['A', 'U', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:('P', 'B'); T_star:[('A', 'B'), ('U', 'B'), ('V', 'B')]; mono_vars: ['c', 'u', 'v', 'e', 'f']
V_star:['A', 'U', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:('P', 'B'); T_star:[('A', 'U'), ('U', 'B'), ('V', 'B')]; mono_vars: ['c', 'v', 'e', 'f']
V_star:['A', 'U', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:('P', 'B'); T_star:[('A', 'V'), ('U', 'B'), ('V', 'B')]; mono_vars: ['c', 'u', 'e', 'f']
V_star:['A', 'U', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:('P', 'B'); T_star:[('A', 'X'), ('U', 'B'), ('V', 'B')]; mono_vars: ['u', 'v', 'e', 'f']
V_star:['A', 'U', 'V']; S_minus:[('B', 's'), ('s', 'r'), ('r', 'D'), ('r', 'P'), ('D', 'V'), ('D', 'U'), ('A', 's')]; S_plus:('P', 'B'); T_star:[('A', 'B'), ('U', 'V'), ('V', 'B')]; mono_vars: ['c', 'd', 'u', 'e', 'f']
